envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
6784	42216000	43248000	40968000	42528000	42888000	41448000	42053457.2713643
6785	42213000	43245000	40965000	42525000	42885000	41445000	42055518.7406297
6786	42234000	43242000	41082000	42522000	42882000	41442000	42057580.209895
6787	42231000	43239000	41079000	42519000	42879000	41439000	42059629.6851574
6788	42228000	43236000	41076000	42516000	42876000	41436000	42061679.1604198
6789	42225000	43233000	41073000	42513000	42873000	41433000	42063728.6356822
6790	42222000	43230000	41070000	42510000	42870000	41430000	42065766.1169415
6791	42243000	43227000	41067000	42627000	42867000	41427000	42067803.5982009
6792	42240000	43224000	41064000	42624000	42864000	41424000	42069853.0734633
6793	42237000	43221000	41061000	42621000	42861000	41421000	42071902.5487256
6794	42258000	43218000	41058000	42618000	42858000	41538000	42073964.017991
6795	42279000	43215000	41055000	42615000	42855000	41655000	42076037.4812594
6796	42300000	43212000	41052000	42732000	42852000	41652000	42078110.9445277
6797	42297000	43209000	41049000	42729000	42849000	41649000	42080196.4017991
6798	42294000	43206000	41046000	42726000	42846000	41646000	42082257.8710645
6799	42291000	43203000	41043000	42723000	42843000	41643000	42084319.3403298
6800	42312000	43200000	41040000	42720000	42840000	41760000	42086380.8095952
6801	42309000	43197000	41037000	42717000	42837000	41757000	42088430.2848576
6802	42306000	43194000	41034000	42714000	42834000	41754000	42090479.7601199
6803	42303000	43191000	41031000	42711000	42831000	41751000	42092541.2293853
6804	42324000	43308000	41028000	42708000	42828000	41748000	42094602.6986507
6805	42321000	43305000	41025000	42705000	42825000	41745000	42096664.167916
6806	42318000	43302000	41022000	42702000	42822000	41742000	42098725.6371814
6807	42315000	43299000	41019000	42699000	42819000	41739000	42100799.1004498
6808	42312000	43296000	41016000	42696000	42816000	41736000	42102872.5637181
6809	42309000	43293000	41013000	42693000	42813000	41733000	42104946.0269865
6810	42330000	43290000	41130000	42690000	42810000	41730000	42107019.4902549
6811	42327000	43287000	41127000	42687000	42807000	41727000	42109092.9535232
6812	42324000	43284000	41124000	42684000	42804000	41724000	42111166.4167916
6813	42321000	43281000	41121000	42681000	42801000	41721000	42113251.874063
6814	42318000	43278000	41118000	42678000	42798000	41718000	42115337.3313343
6815	42339000	43275000	41115000	42675000	42915000	41715000	42117410.7946027
6816	42360000	43392000	41112000	42672000	42912000	41712000	42119496.2518741
6817	42357000	43389000	41109000	42669000	42909000	41709000	42121581.7091454
6818	42354000	43386000	41106000	42666000	42906000	41706000	42123655.1724138
6819	42351000	43383000	41103000	42663000	42903000	41703000	42125716.6416792
6820	42348000	43380000	41100000	42660000	42900000	41700000	42127766.1169415
6821	42345000	43377000	41097000	42657000	42897000	41697000	42129815.5922039
6822	42342000	43374000	41094000	42654000	42894000	41694000	42131865.0674663
6823	42339000	43371000	41091000	42651000	42891000	41691000	42133902.5487256
6824	42336000	43368000	41088000	42648000	42888000	41688000	42135940.029985
6825	42357000	43365000	41085000	42765000	42885000	41685000	42137977.5112444
6826	42402000	43362000	41082000	42882000	43002000	41682000	42140014.9925038
6827	42399000	43359000	41079000	42879000	42999000	41679000	42142040.4797601
6828	42396000	43356000	41076000	42876000	42996000	41676000	42144053.9730135
6829	42393000	43353000	41073000	42873000	42993000	41673000	42146067.4662669
6830	42390000	43350000	41070000	42870000	42990000	41670000	42148092.9535232
6831	42387000	43347000	41067000	42867000	42987000	41667000	42150106.4467766
6832	42384000	43344000	41064000	42864000	42984000	41664000	42152119.94003
6833	42381000	43341000	41061000	42861000	42981000	41661000	42154133.4332834
6834	42378000	43338000	41058000	42858000	42978000	41658000	42156146.9265367
6835	42375000	43335000	41055000	42855000	42975000	41655000	42158148.4257871
6836	42372000	43332000	41052000	42852000	42972000	41652000	42160161.9190405
6837	42369000	43329000	41049000	42849000	42969000	41649000	42162175.4122939
6838	42366000	43326000	41046000	42846000	42966000	41646000	42164188.9055472
6839	42363000	43323000	41043000	42843000	42963000	41643000	42166214.3928036
6840	42360000	43320000	41040000	42840000	42960000	41640000	42168239.88006
6841	42357000	43317000	41037000	42837000	42957000	41637000	42170277.3613193
6842	42354000	43314000	41034000	42834000	42954000	41634000	42172314.8425787
6843	42375000	43431000	41031000	42831000	42951000	41631000	42174352.3238381
6844	42372000	43428000	41028000	42828000	42948000	41628000	42176389.8050975
6845	42369000	43425000	41025000	42825000	42945000	41625000	42178427.2863568
6846	42366000	43422000	41022000	42822000	42942000	41622000	42180464.7676162
6847	42363000	43419000	41019000	42819000	42939000	41619000	42182502.2488756
6848	42360000	43416000	41016000	42816000	42936000	41616000	42184551.7241379
6849	42357000	43413000	41013000	42813000	42933000	41613000	42186601.1994003
6850	42378000	43410000	41010000	42930000	42930000	41610000	42188650.6746627
6851	42375000	43407000	41007000	42927000	42927000	41607000	42190700.149925
6852	42396000	43404000	41124000	42924000	42924000	41604000	42192749.6251874
6853	42393000	43401000	41121000	42921000	42921000	41601000	42194799.1004498
6854	42390000	43398000	41118000	42918000	42918000	41598000	42196848.5757121
6855	42387000	43395000	41115000	42915000	42915000	41595000	42198898.0509745
6856	42408000	43392000	41112000	42912000	42912000	41712000	42200947.5262369
6857	42405000	43389000	41109000	42909000	42909000	41709000	42202997.0014992
6858	42402000	43386000	41106000	42906000	42906000	41706000	42205046.4767616
6859	42399000	43383000	41103000	42903000	42903000	41703000	42207083.958021
6860	42396000	43380000	41100000	42900000	42900000	41700000	42209121.4392804
6861	42417000	43377000	41097000	42897000	43017000	41697000	42211158.9205397
6862	42414000	43374000	41094000	42894000	43014000	41694000	42213196.4017991
6863	42411000	43371000	41091000	42891000	43011000	41691000	42215233.8830585
6864	42408000	43368000	41088000	42888000	43008000	41688000	42217271.3643178
6865	42429000	43365000	41085000	42885000	43125000	41685000	42219320.8395802
6866	42426000	43362000	41082000	42882000	43122000	41682000	42221370.3148426
6867	42423000	43359000	41079000	42879000	43119000	41679000	42223419.790105
6868	42420000	43356000	41076000	42876000	43116000	41676000	42225469.2653673
6869	42441000	43353000	41073000	42993000	43113000	41673000	42227506.7466267
6870	42438000	43350000	41070000	42990000	43110000	41670000	42229544.2278861
6871	42435000	43347000	41067000	42987000	43107000	41667000	42231581.7091454
6872	42432000	43344000	41064000	42984000	43104000	41664000	42233607.1964018
6873	42429000	43341000	41061000	42981000	43101000	41661000	42235632.6836582
6874	42426000	43338000	41058000	42978000	43098000	41658000	42237658.1709145
6875	42423000	43335000	41055000	42975000	43095000	41655000	42239683.6581709
6876	42420000	43332000	41052000	42972000	43092000	41652000	42241709.1454273
6877	42417000	43329000	41049000	42969000	43089000	41649000	42243734.6326837
6878	42414000	43326000	41046000	42966000	43086000	41646000	42245772.113943
6879	42411000	43323000	41043000	42963000	43083000	41643000	42247809.5952024
6880	42408000	43320000	41040000	42960000	43080000	41640000	42249835.0824588
6881	42405000	43317000	41037000	42957000	43077000	41637000	42251860.5697151
6882	42426000	43314000	41034000	42954000	43194000	41634000	42253886.0569715
6883	42423000	43311000	41031000	42951000	43191000	41631000	42255911.5442279
6884	42420000	43308000	41028000	42948000	43188000	41628000	42257937.0314843
6885	42417000	43305000	41025000	42945000	43185000	41625000	42259962.5187406
6886	42414000	43302000	41022000	42942000	43182000	41622000	42261988.005997
6887	42435000	43419000	41019000	42939000	43179000	41619000	42264013.4932534
6888	42456000	43416000	41016000	42936000	43296000	41616000	42266038.9805097
6889	42453000	43413000	41013000	42933000	43293000	41613000	42268052.4737631
6890	42450000	43410000	41010000	42930000	43290000	41610000	42270065.9670165
6891	42447000	43407000	41007000	42927000	43287000	41607000	42272067.4662669
6892	42444000	43404000	41004000	42924000	43284000	41604000	42274068.9655172
6893	42465000	43401000	41001000	42921000	43281000	41721000	42276082.4587706
6894	42462000	43398000	40998000	42918000	43278000	41718000	42278095.952024
6895	42459000	43395000	40995000	42915000	43275000	41715000	42280109.4452774
6896	42456000	43392000	40992000	42912000	43272000	41712000	42282134.9325337
6897	42453000	43389000	40989000	42909000	43269000	41709000	42284160.4197901
6898	42450000	43386000	40986000	42906000	43266000	41706000	42286185.9070465
6899	42447000	43383000	40983000	42903000	43263000	41703000	42288199.4002998
6900	42444000	43380000	40980000	42900000	43260000	41700000	42290212.8935532
6901	42441000	43377000	40977000	42897000	43257000	41697000	42292226.3868066
6902	42438000	43374000	40974000	42894000	43254000	41694000	42294239.88006
6903	42435000	43371000	40971000	42891000	43251000	41691000	42296241.3793104
6904	42432000	43368000	40968000	42888000	43248000	41688000	42298242.8785607
6905	42429000	43365000	40965000	42885000	43245000	41685000	42300244.3778111
6906	42426000	43362000	40962000	42882000	43242000	41682000	42302245.8770615
6907	42423000	43359000	40959000	42879000	43239000	41679000	42304235.3823089
6908	42420000	43356000	40956000	42876000	43236000	41676000	42306224.8875562
6909	42417000	43353000	40953000	42873000	43233000	41673000	42308214.3928036
6910	42438000	43350000	40950000	42990000	43230000	41670000	42310191.904048
6911	42435000	43347000	40947000	42987000	43227000	41667000	42312169.4152924
6912	42456000	43344000	40944000	42984000	43344000	41664000	42314146.9265367
6913	42453000	43341000	40941000	42981000	43341000	41661000	42316124.4377811
6914	42450000	43338000	40938000	42978000	43338000	41658000	42318089.9550225
6915	42447000	43335000	40935000	42975000	43335000	41655000	42320067.4662669
6916	42444000	43332000	40932000	42972000	43332000	41652000	42322044.9775112
6917	42441000	43329000	40929000	42969000	43329000	41649000	42324022.4887556
6918	42438000	43326000	40926000	42966000	43326000	41646000	42326000
6919	42435000	43323000	40923000	42963000	43323000	41643000	42327977.5112444
6920	42432000	43320000	40920000	42960000	43320000	41640000	42329955.0224888
6921	42429000	43317000	40917000	42957000	43317000	41637000	42331920.5397301
6922	42426000	43314000	40914000	42954000	43314000	41634000	42333898.0509745
6923	42423000	43311000	40911000	42951000	43311000	41631000	42335875.5622189
6924	42444000	43308000	41028000	42948000	43308000	41628000	42337853.0734633
6925	42465000	43305000	41145000	42945000	43305000	41625000	42339830.5847076
6926	42462000	43302000	41142000	42942000	43302000	41622000	42341808.095952
6927	42459000	43299000	41139000	42939000	43299000	41619000	42343773.6131934
6928	42456000	43296000	41136000	42936000	43296000	41616000	42345727.1364318
6929	42453000	43293000	41133000	42933000	43293000	41613000	42347680.6596702
6930	42450000	43290000	41130000	42930000	43290000	41610000	42349634.1829085
6931	42471000	43287000	41127000	42927000	43287000	41727000	42351575.7121439
6932	42468000	43284000	41124000	42924000	43284000	41724000	42353517.2413793
6933	42465000	43281000	41121000	42921000	43281000	41721000	42355458.7706147
6934	42462000	43278000	41118000	42918000	43278000	41718000	42357400.2998501
6935	42459000	43275000	41115000	42915000	43275000	41715000	42359329.8350825
6936	42456000	43272000	41112000	42912000	43272000	41712000	42361259.3703148
6937	42477000	43389000	41109000	42909000	43269000	41709000	42363188.9055472
6938	42474000	43386000	41106000	42906000	43266000	41706000	42365106.4467766
6939	42471000	43383000	41103000	42903000	43263000	41703000	42367023.988006
6940	42468000	43380000	41100000	42900000	43260000	41700000	42368941.5292354
6941	42537000	43497000	41217000	42897000	43257000	41817000	42370859.0704648
6942	42534000	43494000	41214000	42894000	43254000	41814000	42372776.6116942
6943	42531000	43491000	41211000	42891000	43251000	41811000	42374670.1649175
6944	42528000	43488000	41208000	42888000	43248000	41808000	42376563.7181409
6945	42525000	43485000	41205000	42885000	43245000	41805000	42378457.2713643
6946	42522000	43482000	41202000	42882000	43242000	41802000	42380350.8245877
6947	42543000	43479000	41199000	42879000	43359000	41799000	42382256.3718141
6948	42540000	43476000	41196000	42876000	43356000	41796000	42384161.9190405
6949	42537000	43473000	41193000	42873000	43353000	41793000	42386079.4602699
6950	42534000	43470000	41190000	42870000	43350000	41790000	42387985.0074963
6951	42531000	43467000	41187000	42867000	43347000	41787000	42389878.5607196
6952	42528000	43464000	41184000	42864000	43344000	41784000	42391772.113943
6953	42525000	43461000	41181000	42861000	43341000	41781000	42393665.6671664
6954	42522000	43458000	41178000	42858000	43338000	41778000	42395559.2203898
6955	42519000	43455000	41175000	42855000	43335000	41775000	42397452.7736132
6956	42516000	43452000	41172000	42852000	43332000	41772000	42399346.3268366
6957	42513000	43449000	41169000	42849000	43329000	41769000	42401251.874063
6958	42510000	43446000	41166000	42846000	43326000	41766000	42403157.4212894
6959	42507000	43443000	41163000	42843000	43323000	41763000	42405062.9685157
6960	42504000	43440000	41160000	42840000	43320000	41760000	42406968.5157421
6961	42501000	43437000	41157000	42837000	43317000	41757000	42408874.0629685
6962	42498000	43434000	41154000	42834000	43314000	41754000	42410779.6101949
6963	42495000	43431000	41151000	42831000	43311000	41751000	42412685.1574213
6964	42492000	43428000	41148000	42828000	43308000	41748000	42414590.7046477
6965	42513000	43545000	41145000	42825000	43305000	41745000	42416496.2518741
6966	42510000	43542000	41142000	42822000	43302000	41742000	42418389.8050975
6967	42507000	43539000	41139000	42819000	43299000	41739000	42420283.3583208
6968	42504000	43536000	41136000	42816000	43296000	41736000	42422176.9115442
6969	42501000	43533000	41133000	42813000	43293000	41733000	42424070.4647676
6970	42498000	43530000	41130000	42810000	43290000	41730000	42425964.017991
6971	42495000	43527000	41127000	42807000	43287000	41727000	42427857.5712144
6972	42492000	43524000	41124000	42804000	43284000	41724000	42429751.1244378
6973	42489000	43521000	41121000	42801000	43281000	41721000	42431644.6776612
6974	42486000	43518000	41118000	42798000	43278000	41718000	42433538.2308846
6975	42483000	43515000	41115000	42795000	43275000	41715000	42435431.7841079
6976	42480000	43512000	41112000	42792000	43272000	41712000	42437325.3373313
6977	42477000	43509000	41109000	42789000	43269000	41709000	42439218.8905547
