envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
1549	19473000	19113000	19473000	19353000	19353000	20073000	18408136.4317841
1550	19470000	19110000	19470000	19350000	19350000	20070000	18416782.6086957
1551	19491000	19107000	19467000	19467000	19347000	20067000	18425428.7856072
1552	19488000	19104000	19464000	19464000	19344000	20064000	18434062.9685157
1553	19485000	19101000	19461000	19461000	19341000	20061000	18442709.1454273
1554	19482000	19098000	19458000	19458000	19338000	20058000	18451355.3223388
1555	19479000	19095000	19455000	19455000	19335000	20055000	18459989.5052474
1556	19476000	19092000	19452000	19452000	19332000	20052000	18468623.6881559
1557	19521000	19089000	19449000	19569000	19449000	20049000	18477245.8770615
1558	19542000	19086000	19566000	19566000	19446000	20046000	18485844.077961
1559	19563000	19083000	19563000	19563000	19563000	20043000	18494418.2908546
1560	19560000	19080000	19560000	19560000	19560000	20040000	18502968.5157421
1561	19557000	19077000	19557000	19557000	19557000	20037000	18511518.7406297
1562	19554000	19074000	19554000	19554000	19554000	20034000	18520080.9595202
1563	19551000	19071000	19551000	19551000	19551000	20031000	18528655.1724138
1564	19572000	19188000	19548000	19548000	19548000	20028000	18537205.3973013
1565	19569000	19185000	19545000	19545000	19545000	20025000	18545767.6161919
1566	19614000	19182000	19662000	19662000	19542000	20022000	18554317.8410795
1567	19635000	19179000	19779000	19659000	19539000	20019000	18562868.065967
1568	19632000	19176000	19776000	19656000	19536000	20016000	18571406.2968516
1569	19653000	19173000	19773000	19773000	19533000	20013000	18579932.5337331
1570	19674000	19170000	19770000	19770000	19650000	20010000	18588470.7646177
1571	19671000	19167000	19767000	19767000	19647000	20007000	18597020.9895052
1572	19740000	19284000	19884000	19764000	19764000	20004000	18605547.2263868
1573	19737000	19281000	19881000	19761000	19761000	20001000	18614061.4692654
1574	19758000	19278000	19878000	19758000	19878000	19998000	18622575.7121439
1575	19755000	19275000	19875000	19755000	19875000	19995000	18631077.9610195
1576	19776000	19272000	19872000	19872000	19872000	19992000	18639592.2038981
1577	19773000	19269000	19869000	19869000	19869000	19989000	18648082.4587706
1578	19770000	19266000	19866000	19866000	19866000	19986000	18656572.7136432
1579	19767000	19263000	19863000	19863000	19863000	19983000	18665026.9865067
1580	19788000	19260000	19860000	19980000	19860000	19980000	18673481.2593703
1581	19785000	19257000	19857000	19977000	19857000	19977000	18681923.5382309
1582	19806000	19254000	19854000	19974000	19974000	19974000	18690365.8170915
1583	19803000	19251000	19851000	19971000	19971000	19971000	18698808.095952
1584	19800000	19248000	19848000	19968000	19968000	19968000	18707274.3628186
1585	19797000	19245000	19845000	19965000	19965000	19965000	18715728.6356822
1586	19794000	19242000	19842000	19962000	19962000	19962000	18724182.9085457
1587	19815000	19359000	19839000	19959000	19959000	19959000	18732661.1694153
1588	19812000	19356000	19836000	19956000	19956000	19956000	18741163.4182909
1589	19809000	19353000	19833000	19953000	19953000	19953000	18749653.6731634
1590	19830000	19350000	19830000	19950000	19950000	20070000	18758143.928036
1591	19827000	19347000	19827000	19947000	19947000	20067000	18766646.1769115
1592	19872000	19464000	19824000	19944000	20064000	20064000	18775124.4377811
1593	19869000	19461000	19821000	19941000	20061000	20061000	18783590.7046477
1594	19890000	19458000	19818000	19938000	20058000	20178000	18792056.9715142
1595	19911000	19455000	19815000	20055000	20055000	20175000	18800499.2503748
1596	19932000	19452000	19932000	20052000	20052000	20172000	18808953.5232384
1597	19929000	19449000	19929000	20049000	20049000	20169000	18817419.7901049
1598	19926000	19446000	19926000	20046000	20046000	20166000	18825862.0689655
1599	19923000	19443000	19923000	20043000	20043000	20163000	18834304.3478261
1600	19920000	19440000	19920000	20040000	20040000	20160000	18842746.6266867
1601	19917000	19437000	19917000	20037000	20037000	20157000	18851188.9055472
1602	19914000	19434000	19914000	20034000	20034000	20154000	18859631.1844078
1603	19911000	19431000	19911000	20031000	20031000	20151000	18868085.4572714
1604	19908000	19428000	19908000	20028000	20028000	20148000	18876551.7241379
1605	19905000	19425000	19905000	20025000	20025000	20145000	18885005.9970015
1606	19902000	19422000	19902000	20022000	20022000	20142000	18893460.2698651
1607	19899000	19419000	19899000	20019000	20019000	20139000	18901902.5487256
1608	19896000	19416000	19896000	20016000	20016000	20136000	18910344.8275862
1609	19893000	19413000	19893000	20013000	20013000	20133000	18918775.1124438
1610	19890000	19410000	19890000	20010000	20010000	20130000	18927205.3973014
1611	19887000	19407000	19887000	20007000	20007000	20127000	18935635.6821589
1612	19884000	19404000	19884000	20004000	20004000	20124000	18944041.9790105
1613	19905000	19521000	19881000	20001000	20001000	20121000	18952436.2818591
1614	19902000	19518000	19878000	19998000	19998000	20118000	18960830.5847076
1615	19899000	19515000	19875000	19995000	19995000	20115000	18969236.8815592
1616	19896000	19512000	19872000	19992000	19992000	20112000	18977643.1784108
1617	19893000	19509000	19869000	19989000	19989000	20109000	18986037.4812594
1618	19890000	19506000	19866000	19986000	19986000	20106000	18994455.7721139
1619	19911000	19623000	19863000	19983000	19983000	20103000	19002862.0689655
1620	19908000	19620000	19860000	19980000	19980000	20100000	19011268.3658171
1621	19929000	19737000	19857000	19977000	19977000	20097000	19019686.6566717
1622	19926000	19734000	19854000	19974000	19974000	20094000	19028128.9355322
1623	19923000	19731000	19851000	19971000	19971000	20091000	19036535.2323838
1624	19944000	19728000	19848000	19968000	20088000	20088000	19044941.5292354
1625	19941000	19725000	19845000	19965000	20085000	20085000	19053347.826087
1626	19962000	19722000	19842000	19962000	20202000	20082000	19061742.1289355
1627	19983000	19719000	19959000	19959000	20199000	20079000	19070124.4377811
1628	19980000	19716000	19956000	19956000	20196000	20076000	19078518.7406297
1629	19977000	19713000	19953000	19953000	20193000	20073000	19086913.0434783
1630	20022000	19710000	20070000	19950000	20310000	20070000	19095295.3523238
1631	20043000	19827000	20067000	19947000	20307000	20067000	19103677.6611694
1632	20040000	19824000	20064000	19944000	20304000	20064000	19112047.976012
1633	20037000	19821000	20061000	19941000	20301000	20061000	19120418.2908546
1634	20034000	19818000	20058000	19938000	20298000	20058000	19128788.6056972
1635	20031000	19815000	20055000	19935000	20295000	20055000	19137158.9205397
1636	20052000	19812000	20172000	19932000	20292000	20052000	19145529.2353823
1637	20049000	19809000	20169000	19929000	20289000	20049000	19153899.5502249
1638	20046000	19806000	20166000	19926000	20286000	20046000	19162269.8650675
1639	20043000	19803000	20163000	19923000	20283000	20043000	19170628.185907
1640	20064000	19800000	20160000	19920000	20400000	20040000	19178986.5067466
1641	20061000	19797000	20157000	19917000	20397000	20037000	19187332.8335832
1642	20058000	19794000	20154000	19914000	20394000	20034000	19195667.1664168
1643	20055000	19791000	20151000	19911000	20391000	20031000	19204001.4992504
1644	20052000	19788000	20148000	19908000	20388000	20028000	19212311.844078
1645	20073000	19785000	20145000	19905000	20505000	20025000	19220610.1949026
1646	20094000	19782000	20142000	20022000	20502000	20022000	19228884.5577211
1647	20115000	19779000	20139000	20139000	20499000	20019000	19237158.9205397
1648	20112000	19776000	20136000	20136000	20496000	20016000	19245433.2833583
1649	20109000	19773000	20133000	20133000	20493000	20013000	19253695.6521739
1650	20106000	19770000	20130000	20130000	20490000	20010000	19261946.0269865
1651	20127000	19767000	20127000	20247000	20487000	20007000	19270208.3958021
1652	20148000	19764000	20244000	20244000	20484000	20004000	19278482.7586207
1653	20145000	19761000	20241000	20241000	20481000	20001000	19286757.1214393
1654	20142000	19758000	20238000	20238000	20478000	19998000	19295031.4842579
1655	20163000	19755000	20235000	20355000	20475000	19995000	19303317.8410795
1656	20160000	19752000	20232000	20352000	20472000	19992000	19311616.191904
1657	20181000	19869000	20229000	20349000	20469000	19989000	19319926.5367316
1658	20178000	19866000	20226000	20346000	20466000	19986000	19328236.8815592
1659	20175000	19863000	20223000	20343000	20463000	19983000	19336547.2263868
1660	20172000	19860000	20220000	20340000	20460000	19980000	19344833.5832084
1661	20169000	19857000	20217000	20337000	20457000	19977000	19353107.946027
1662	20190000	19854000	20214000	20334000	20454000	20094000	19361382.3088456
1663	20187000	19851000	20211000	20331000	20451000	20091000	19369656.6716642
1664	20208000	19848000	20208000	20448000	20448000	20088000	19377955.0224888
1665	20229000	19845000	20205000	20445000	20445000	20205000	19386253.3733133
1666	20226000	19842000	20202000	20442000	20442000	20202000	19394551.7241379
1667	20223000	19839000	20199000	20439000	20439000	20199000	19402850.0749625
1668	20220000	19836000	20196000	20436000	20436000	20196000	19411160.4197901
1669	20217000	19833000	20193000	20433000	20433000	20193000	19419458.7706147
1670	20214000	19830000	20190000	20430000	20430000	20190000	19427757.1214393
1671	20211000	19827000	20187000	20427000	20427000	20187000	19436067.4662669
1672	20208000	19824000	20184000	20424000	20424000	20184000	19444365.8170915
1673	20253000	19821000	20181000	20541000	20541000	20181000	19452664.167916
1674	20274000	19938000	20178000	20538000	20538000	20178000	19460962.5187406
1675	20271000	19935000	20175000	20535000	20535000	20175000	19469248.8755622
1676	20268000	19932000	20172000	20532000	20532000	20172000	19477523.2383808
1677	20265000	19929000	20169000	20529000	20529000	20169000	19485797.6011994
1678	20262000	19926000	20166000	20526000	20526000	20166000	19494059.970015
1679	20283000	19923000	20163000	20523000	20643000	20163000	19502322.3388306
1680	20280000	19920000	20160000	20520000	20640000	20160000	19510584.7076462
1681	20301000	20037000	20157000	20517000	20637000	20157000	19518847.0764618
1682	20298000	20034000	20154000	20514000	20634000	20154000	19527109.4452774
1683	20295000	20031000	20151000	20511000	20631000	20151000	19535371.814093
1684	20292000	20028000	20148000	20508000	20628000	20148000	19543634.1829085
1685	20289000	20025000	20145000	20505000	20625000	20145000	19551896.5517241
1686	20310000	20022000	20262000	20502000	20622000	20142000	19560170.9145427
1687	20307000	20019000	20259000	20499000	20619000	20139000	19568457.2713643
1688	20304000	20016000	20256000	20496000	20616000	20136000	19576743.6281859
1689	20301000	20013000	20253000	20493000	20613000	20133000	19585029.9850075
1690	20298000	20010000	20250000	20490000	20610000	20130000	19593328.3358321
1691	20319000	20127000	20247000	20487000	20607000	20127000	19601614.6926537
1692	20316000	20124000	20244000	20484000	20604000	20124000	19609889.0554723
1693	20313000	20121000	20241000	20481000	20601000	20121000	19618163.4182909
1694	20358000	20118000	20238000	20598000	20598000	20238000	19626437.7811094
1695	20355000	20115000	20235000	20595000	20595000	20235000	19634724.137931
1696	20352000	20112000	20232000	20592000	20592000	20232000	19643010.4947526
1697	20349000	20109000	20229000	20589000	20589000	20229000	19651308.8455772
1698	20346000	20106000	20226000	20586000	20586000	20226000	19659607.1964018
1699	20367000	20103000	20223000	20583000	20703000	20223000	19667917.5412294
1700	20364000	20100000	20220000	20580000	20700000	20220000	19676227.886057
1701	20361000	20097000	20217000	20577000	20697000	20217000	19684526.2368816
1702	20358000	20094000	20214000	20574000	20694000	20214000	19692836.5817091
1703	20355000	20091000	20211000	20571000	20691000	20211000	19701146.9265367
1704	20376000	20208000	20208000	20568000	20688000	20208000	19709457.2713643
1705	20397000	20205000	20205000	20685000	20685000	20205000	19717767.6161919
1706	20394000	20202000	20202000	20682000	20682000	20202000	19726077.9610195
1707	20415000	20199000	20199000	20799000	20679000	20199000	19734388.3058471
1708	20436000	20196000	20196000	20916000	20676000	20196000	19742686.6566717
1709	20433000	20193000	20193000	20913000	20673000	20193000	19750973.0134933
1710	20430000	20190000	20190000	20910000	20670000	20190000	19759247.3763118
1711	20427000	20187000	20187000	20907000	20667000	20187000	19767533.7331334
1712	20424000	20184000	20184000	20904000	20664000	20184000	19775808.095952
1713	20421000	20181000	20181000	20901000	20661000	20181000	19784058.4707646
1714	20418000	20178000	20178000	20898000	20658000	20178000	19792308.8455772
1715	20439000	20295000	20175000	20895000	20655000	20175000	19800547.2263868
1716	20436000	20292000	20172000	20892000	20652000	20172000	19808797.6011994
1717	20433000	20289000	20169000	20889000	20649000	20169000	19817035.982009
1718	20430000	20286000	20166000	20886000	20646000	20166000	19825286.3568216
1719	20427000	20283000	20163000	20883000	20643000	20163000	19833512.7436282
1720	20424000	20280000	20160000	20880000	20640000	20160000	19841739.1304348
1721	20445000	20277000	20277000	20877000	20637000	20157000	19849965.5172414
1722	20442000	20274000	20274000	20874000	20634000	20154000	19858191.904048
1723	20439000	20271000	20271000	20871000	20631000	20151000	19866418.2908546
1724	20460000	20268000	20268000	20868000	20748000	20148000	19874632.6836582
1725	20457000	20265000	20265000	20865000	20745000	20145000	19882835.0824588
1726	20454000	20262000	20262000	20862000	20742000	20142000	19891037.4812594
1727	20499000	20379000	20379000	20859000	20739000	20139000	19899227.886057
1728	20520000	20376000	20376000	20856000	20856000	20136000	19907430.2848576
1729	20565000	20373000	20373000	20973000	20973000	20133000	19915644.6776612
1730	20586000	20370000	20370000	20970000	21090000	20130000	19923859.0704648
1731	20583000	20367000	20367000	20967000	21087000	20127000	19932073.4632684
1732	20604000	20484000	20364000	20964000	21084000	20124000	19940287.856072
1733	20625000	20481000	20361000	21081000	21081000	20121000	19948502.2488756
1734	20622000	20478000	20358000	21078000	21078000	20118000	19956728.6356822
1735	20619000	20475000	20355000	21075000	21075000	20115000	19964955.0224888
1736	20616000	20472000	20352000	21072000	21072000	20112000	19973181.4092954
1737	20637000	20469000	20469000	21069000	21069000	20109000	19981407.7961019
1738	20658000	20466000	20466000	21186000	21066000	20106000	19989622.1889055
1739	20655000	20463000	20463000	21183000	21063000	20103000	19997824.5877061
1740	20700000	20580000	20460000	21180000	21060000	20220000	20006014.9925037
1741	20697000	20577000	20457000	21177000	21057000	20217000	20014205.3973013
1742	20694000	20574000	20454000	21174000	21054000	20214000	20022395.802099
