envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
536	7968000	8112000	8232000	8112000	7752000	7632000	
537	7965000	8109000	8229000	8109000	7749000	7629000	
538	7986000	8226000	8226000	8106000	7746000	7626000	
539	8031000	8223000	8343000	8103000	7863000	7623000	
540	8028000	8220000	8340000	8100000	7860000	7620000	
541	8025000	8217000	8337000	8097000	7857000	7617000	
542	8022000	8214000	8334000	8094000	7854000	7614000	
543	8043000	8211000	8451000	8091000	7851000	7611000	
544	8040000	8208000	8448000	8088000	7848000	7608000	
545	8061000	8325000	8445000	8085000	7845000	7605000	
546	8082000	8322000	8442000	8202000	7842000	7602000	
547	8079000	8319000	8439000	8199000	7839000	7599000	
548	8076000	8316000	8436000	8196000	7836000	7596000	
549	8073000	8313000	8433000	8193000	7833000	7593000	
550	8118000	8310000	8430000	8310000	7950000	7590000	
551	8115000	8307000	8427000	8307000	7947000	7587000	
552	8112000	8304000	8424000	8304000	7944000	7584000	
553	8109000	8301000	8421000	8301000	7941000	7581000	
554	8106000	8298000	8418000	8298000	7938000	7578000	
555	8175000	8415000	8535000	8295000	7935000	7695000	
556	8172000	8412000	8532000	8292000	7932000	7692000	
557	8193000	8529000	8529000	8289000	7929000	7689000	
558	8214000	8526000	8526000	8286000	7926000	7806000	
559	8235000	8523000	8523000	8283000	7923000	7923000	
560	8232000	8520000	8520000	8280000	7920000	7920000	
561	8277000	8637000	8637000	8277000	7917000	7917000	
562	8298000	8634000	8634000	8394000	7914000	7914000	
563	8295000	8631000	8631000	8391000	7911000	7911000	
564	8316000	8748000	8628000	8388000	7908000	7908000	
565	8385000	8745000	8745000	8505000	7905000	8025000	
566	8406000	8742000	8742000	8622000	7902000	8022000	
567	8403000	8739000	8739000	8619000	7899000	8019000	
568	8400000	8736000	8736000	8616000	7896000	8016000	
569	8421000	8733000	8733000	8613000	7893000	8133000	
570	8466000	8730000	8730000	8730000	7890000	8250000	
571	8487000	8727000	8727000	8727000	7887000	8367000	
572	8508000	8724000	8724000	8724000	8004000	8364000	
573	8529000	8721000	8721000	8721000	8001000	8481000	
574	8550000	8718000	8718000	8718000	8118000	8478000	
575	8571000	8715000	8715000	8715000	8115000	8595000	
576	8592000	8712000	8712000	8712000	8112000	8712000	
577	8613000	8709000	8829000	8709000	8109000	8709000	
578	8610000	8706000	8826000	8706000	8106000	8706000	
579	8655000	8703000	8943000	8703000	8103000	8823000	
580	8700000	8820000	8940000	8700000	8100000	8940000	
581	8697000	8817000	8937000	8697000	8097000	8937000	
582	8718000	8814000	9054000	8694000	8094000	8934000	
583	8715000	8811000	9051000	8691000	8091000	8931000	
584	8712000	8808000	9048000	8688000	8088000	8928000	
585	8709000	8805000	9045000	8685000	8085000	8925000	
586	8730000	8922000	9042000	8682000	8082000	8922000	
587	8727000	8919000	9039000	8679000	8079000	8919000	
588	8748000	8916000	9036000	8796000	8076000	8916000	
589	8745000	8913000	9033000	8793000	8073000	8913000	
590	8766000	8910000	9030000	8790000	8190000	8910000	
591	8787000	8907000	9027000	8787000	8187000	9027000	
592	8808000	8904000	9024000	8784000	8304000	9024000	
593	8829000	9021000	9021000	8781000	8301000	9021000	
594	8850000	9018000	9018000	8778000	8298000	9138000	
595	8847000	9015000	9015000	8775000	8295000	9135000	
596	8868000	9012000	9012000	8892000	8292000	9132000	
597	8889000	9129000	9009000	8889000	8289000	9129000	
598	8886000	9126000	9006000	8886000	8286000	9126000	
599	8907000	9123000	9003000	8883000	8283000	9243000	
600	8904000	9120000	9e+06	8880000	8280000	9240000	
601	8901000	9117000	8997000	8877000	8277000	9237000	
602	8898000	9114000	8994000	8874000	8274000	9234000	
603	8895000	9111000	8991000	8871000	8271000	9231000	
604	8892000	9108000	8988000	8868000	8268000	9228000	
605	8913000	9105000	8985000	8865000	8385000	9225000	
606	8910000	9102000	8982000	8862000	8382000	9222000	
607	8931000	9099000	8979000	8859000	8499000	9219000	
608	8976000	9096000	8976000	8856000	8616000	9336000	
609	8973000	9093000	8973000	8853000	8613000	9333000	
610	9018000	9090000	8970000	8970000	8730000	9330000	
611	9039000	9087000	8967000	8967000	8847000	9327000	
612	9060000	9084000	9084000	8964000	8844000	9324000	
613	9057000	9081000	9081000	8961000	8841000	9321000	
614	9054000	9078000	9078000	8958000	8838000	9318000	
615	9075000	9195000	9075000	8955000	8835000	9315000	
616	9120000	9192000	9072000	8952000	8952000	9432000	
617	9117000	9189000	9069000	8949000	8949000	9429000	
618	9114000	9186000	9066000	8946000	8946000	9426000	
619	9135000	9183000	9063000	9063000	8943000	9423000	
620	9132000	9180000	9060000	9060000	8940000	9420000	
621	9153000	9177000	9057000	9057000	9057000	9417000	
622	9174000	9174000	9054000	9054000	9174000	9414000	
623	9171000	9171000	9051000	9051000	9171000	9411000	
624	9168000	9168000	9048000	9048000	9168000	9408000	
625	9165000	9165000	9045000	9045000	9165000	9405000	
626	9186000	9162000	9162000	9042000	9162000	9402000	
627	9183000	9159000	9159000	9039000	9159000	9399000	
628	9180000	9156000	9156000	9036000	9156000	9396000	
629	9177000	9153000	9153000	9033000	9153000	9393000	
630	9174000	9150000	9150000	9030000	9150000	9390000	
631	9171000	9147000	9147000	9027000	9147000	9387000	
632	9168000	9144000	9144000	9024000	9144000	9384000	
633	9165000	9141000	9141000	9021000	9141000	9381000	
634	9186000	9138000	9138000	9138000	9138000	9378000	
635	9183000	9135000	9135000	9135000	9135000	9375000	
636	9180000	9132000	9132000	9132000	9132000	9372000	
637	9225000	9249000	9129000	9249000	9129000	9369000	
638	9246000	9246000	9126000	9246000	9126000	9486000	
639	9243000	9243000	9123000	9243000	9123000	9483000	
640	9288000	9240000	9240000	9360000	9120000	9480000	
641	9285000	9237000	9237000	9357000	9117000	9477000	
642	9282000	9234000	9234000	9354000	9114000	9474000	
643	9327000	9231000	9351000	9351000	9111000	9591000	
644	9348000	9348000	9348000	9348000	9108000	9588000	
645	9369000	9345000	9345000	9345000	9225000	9585000	
646	9390000	9342000	9342000	9342000	9222000	9702000	
647	9411000	9459000	9339000	9339000	9219000	9699000	
648	9432000	9456000	9336000	9336000	9336000	9696000	
649	9453000	9453000	9333000	9453000	9333000	9693000	
650	9474000	9570000	9330000	9450000	9330000	9690000	
651	9471000	9567000	9327000	9447000	9327000	9687000	
652	9492000	9564000	9444000	9444000	9324000	9684000	
653	9489000	9561000	9441000	9441000	9321000	9681000	
654	9510000	9558000	9438000	9438000	9438000	9678000	
655	9507000	9555000	9435000	9435000	9435000	9675000	
656	9504000	9552000	9432000	9432000	9432000	9672000	
657	9549000	9669000	9429000	9429000	9429000	9789000	
658	9594000	9786000	9426000	9426000	9426000	9906000	
659	9639000	9903000	9543000	9423000	9423000	9903000	
660	9636000	9900000	9540000	9420000	9420000	9900000	
661	9657000	9897000	9537000	9417000	9537000	9897000	
662	9678000	9894000	9534000	9414000	9654000	9894000	
663	9699000	9891000	9531000	9411000	9651000	10011000	
664	9744000	9888000	9528000	9528000	9648000	10128000	
665	9741000	9885000	9525000	9525000	9645000	10125000	
666	9762000	9882000	9642000	9522000	9642000	10122000	
667	9783000	9999000	9639000	9519000	9639000	10119000	
668	9780000	9996000	9636000	9516000	9636000	10116000	
669	9801000	10113000	9633000	9513000	9633000	10113000	
670	9822000	10110000	9630000	9510000	9750000	10110000	
671	9819000	10107000	9627000	9507000	9747000	10107000	
672	9840000	10104000	9624000	9504000	9744000	10224000	
673	9861000	10101000	9741000	9501000	9741000	10221000	
674	9882000	10218000	9738000	9498000	9738000	10218000	
675	9903000	10215000	9735000	9495000	9735000	10335000	
676	9924000	10212000	9732000	9492000	9852000	10332000	
677	9921000	10209000	9729000	9489000	9849000	10329000	
678	9918000	10206000	9726000	9486000	9846000	10326000	
679	9915000	10203000	9723000	9483000	9843000	10323000	
680	9912000	10200000	9720000	9480000	9840000	10320000	
681	9933000	10197000	9717000	9597000	9837000	10317000	
682	9954000	10194000	9834000	9594000	9834000	10314000	
683	9975000	10311000	9831000	9591000	9831000	10311000	
684	9972000	10308000	9828000	9588000	9828000	10308000	
685	9993000	10425000	9825000	9585000	9825000	10305000	
686	9990000	10422000	9822000	9582000	9822000	10302000	
687	9987000	10419000	9819000	9579000	9819000	10299000	
688	9984000	10416000	9816000	9576000	9816000	10296000	
689	10005000	10533000	9813000	9573000	9813000	10293000	
690	10026000	10530000	9810000	9570000	9810000	10410000	
691	10095000	10647000	9807000	9687000	9807000	10527000	
692	10116000	10644000	9804000	9684000	9804000	10644000	
693	10137000	10641000	9801000	9801000	9801000	10641000	
694	10158000	10758000	9798000	9798000	9798000	10638000	
695	10179000	10875000	9795000	9795000	9795000	10635000	
696	10200000	10872000	9792000	9792000	9792000	10752000	
697	10245000	10869000	9789000	9909000	9909000	10749000	
698	10290000	10866000	9906000	10026000	9906000	10746000	
699	10311000	10863000	9903000	10023000	10023000	10743000	
700	10332000	10860000	9900000	10020000	10020000	10860000	
701	10353000	10857000	9897000	10137000	10017000	10857000	
702	10374000	10974000	9894000	10134000	10014000	10854000	
703	10371000	10971000	9891000	10131000	10011000	10851000	
704	10392000	10968000	9888000	10248000	10008000	10848000	
705	10389000	10965000	9885000	10245000	10005000	10845000	
706	10386000	10962000	9882000	10242000	10002000	10842000	
707	10383000	10959000	9879000	10239000	9999000	10839000	
708	10428000	10956000	9996000	10236000	10116000	10836000	
709	10425000	10953000	9993000	10233000	10113000	10833000	
710	10422000	10950000	9990000	10230000	10110000	10830000	
711	10419000	10947000	9987000	10227000	10107000	10827000	
712	10440000	11064000	9984000	10224000	10104000	10824000	
713	10461000	11061000	9981000	10341000	10101000	10821000	
714	10458000	11058000	9978000	10338000	10098000	10818000	
715	10455000	11055000	9975000	10335000	10095000	10815000	
716	10476000	11052000	9972000	10332000	10212000	10812000	
717	10497000	11049000	10089000	10329000	10209000	10809000	
718	10494000	11046000	10086000	10326000	10206000	10806000	
719	10491000	11043000	10083000	10323000	10203000	10803000	
720	10488000	11040000	10080000	10320000	10200000	10800000	
721	10485000	11037000	10077000	10317000	10197000	10797000	
722	10506000	11034000	10074000	10314000	10314000	10794000	
723	10527000	11031000	10071000	10311000	10311000	10911000	
724	10548000	11028000	10068000	10308000	10428000	10908000	
725	10569000	11025000	10065000	10305000	10545000	10905000	
726	10614000	11022000	10062000	10422000	10662000	10902000	
727	10635000	11019000	10179000	10419000	10659000	10899000	
728	10656000	11136000	10176000	10416000	10656000	10896000	
729	10653000	11133000	10173000	10413000	10653000	10893000	
730	10674000	11130000	10290000	10410000	10650000	10890000	
731	10719000	11127000	10287000	10407000	10767000	11007000	
732	10740000	11124000	10284000	10404000	10884000	11004000	
733	10761000	11121000	10281000	10401000	11001000	11001000	
734	10758000	11118000	10278000	10398000	10998000	10998000	
735	10803000	11115000	10275000	10395000	11115000	11115000	
736	10800000	11112000	10272000	10392000	11112000	11112000	
737	10797000	11109000	10269000	10389000	11109000	11109000	
738	10818000	11106000	10266000	10506000	11106000	11106000	
739	10815000	11103000	10263000	10503000	11103000	11103000	
740	10860000	11220000	10260000	10500000	11100000	11220000	
741	10857000	11217000	10257000	10497000	11097000	11217000	
742	10854000	11214000	10254000	10494000	11094000	11214000	
743	10875000	11211000	10251000	10611000	11091000	11211000	
744	10872000	11208000	10248000	10608000	11088000	11208000	
745	10893000	11325000	10245000	10605000	11085000	11205000	
746	10914000	11442000	10242000	10602000	11082000	11202000	
747	10911000	11439000	10239000	10599000	11079000	11199000	
748	10908000	11436000	10236000	10596000	11076000	11196000	
749	10905000	11433000	10233000	10593000	11073000	11193000	
750	10902000	11430000	10230000	10590000	11070000	11190000	
751	10899000	11427000	10227000	10587000	11067000	11187000	
752	10920000	11424000	10344000	10584000	11064000	11184000	
753	10917000	11421000	10341000	10581000	11061000	11181000	
754	10914000	11418000	10338000	10578000	11058000	11178000	
755	10911000	11415000	10335000	10575000	11055000	11175000	
756	10932000	11412000	10332000	10572000	11052000	11292000	
757	10929000	11409000	10329000	10569000	11049000	11289000	
758	10926000	11406000	10326000	10566000	11046000	11286000	
759	10923000	11403000	10323000	10563000	11043000	11283000	
760	10920000	11400000	10320000	10560000	11040000	11280000	
761	10917000	11397000	10317000	10557000	11037000	11277000	
762	10914000	11394000	10314000	10554000	11034000	11274000	
763	10911000	11391000	10311000	10551000	11031000	11271000	
764	10908000	11388000	10308000	10548000	11028000	11268000	
765	10905000	11385000	10305000	10545000	11025000	11265000	
766	10926000	11382000	10302000	10662000	11022000	11262000	
767	10923000	11379000	10299000	10659000	11019000	11259000	
768	10944000	11376000	10296000	10656000	11136000	11256000	
769	10941000	11373000	10293000	10653000	11133000	11253000	
770	10938000	11370000	10290000	10650000	11130000	11250000	
771	10935000	11367000	10287000	10647000	11127000	11247000	
772	10956000	11364000	10404000	10644000	11124000	11244000	
773	10953000	11361000	10401000	10641000	11121000	11241000	
774	10974000	11358000	10398000	10638000	11238000	11238000	
775	10971000	11355000	10395000	10635000	11235000	11235000	
776	10992000	11352000	10392000	10752000	11232000	11232000	
777	11037000	11349000	10389000	10749000	11349000	11349000	
778	11058000	11346000	10506000	10746000	11346000	11346000	
779	11079000	11463000	10503000	10743000	11343000	11343000	
780	11100000	11460000	10500000	10740000	11340000	11460000	
781	11121000	11457000	10617000	10737000	11337000	11457000	
782	11118000	11454000	10614000	10734000	11334000	11454000	
783	11115000	11451000	10611000	10731000	11331000	11451000	
784	11136000	11448000	10728000	10728000	11328000	11448000	
785	11133000	11445000	10725000	10725000	11325000	11445000	
786	11130000	11442000	10722000	10722000	11322000	11442000	
787	11151000	11439000	10719000	10839000	11319000	11439000	
788	11172000	11436000	10716000	10836000	11436000	11436000	
789	11193000	11433000	10713000	10953000	11433000	11433000	
790	11190000	11430000	10710000	10950000	11430000	11430000	
791	11211000	11427000	10707000	11067000	11427000	11427000	
792	11208000	11424000	10704000	11064000	11424000	11424000	
793	11229000	11421000	10821000	11061000	11421000	11421000	
794	11226000	11418000	10818000	11058000	11418000	11418000	
795	11223000	11415000	10815000	11055000	11415000	11415000	
796	11268000	11412000	10932000	11172000	11412000	11412000	
797	11265000	11409000	10929000	11169000	11409000	11409000	
798	11262000	11406000	10926000	11166000	11406000	11406000	
799	11259000	11403000	10923000	11163000	11403000	11403000	
800	11304000	11520000	10920000	11160000	11520000	11400000	
801	11325000	11517000	10917000	11277000	11517000	11397000	
802	11346000	11514000	10914000	11274000	11514000	11514000	
803	11367000	11511000	10911000	11271000	11631000	11511000	
804	11412000	11628000	10908000	11268000	11628000	11628000	
805	11409000	11625000	10905000	11265000	11625000	11625000	
806	11406000	11622000	10902000	11262000	11622000	11622000	
807	11427000	11619000	10899000	11259000	11619000	11739000	
808	11424000	11616000	10896000	11256000	11616000	11736000	
809	11469000	11613000	11013000	11253000	11613000	11853000	
810	11490000	11730000	11010000	11250000	11610000	11850000	
811	11487000	11727000	11007000	11247000	11607000	11847000	
812	11508000	11724000	11004000	11244000	11724000	11844000	
813	11505000	11721000	11001000	11241000	11721000	11841000	
814	11550000	11718000	10998000	11358000	11838000	11838000	
815	11595000	11715000	10995000	11355000	11955000	11955000	
816	11592000	11712000	10992000	11352000	11952000	11952000	
817	11613000	11709000	10989000	11469000	11949000	11949000	
818	11658000	11706000	10986000	11466000	12066000	12066000	
819	11679000	11703000	10983000	11463000	12063000	12183000	
820	11676000	11700000	10980000	11460000	12060000	12180000	
821	11697000	11697000	11097000	11457000	12057000	12177000	
822	11742000	11814000	11094000	11454000	12174000	12174000	
823	11739000	11811000	11091000	11451000	12171000	12171000	
824	11736000	11808000	11088000	11448000	12168000	12168000	
825	11733000	11805000	11085000	11445000	12165000	12165000	
826	11778000	11802000	11082000	11562000	12162000	12282000	
827	11799000	11799000	11079000	11559000	12159000	12399000	
828	11820000	11796000	11076000	11676000	12156000	12396000	
829	11817000	11793000	11073000	11673000	12153000	12393000	
830	11814000	11790000	11070000	11670000	12150000	12390000	
831	11811000	11787000	11067000	11667000	12147000	12387000	
832	11808000	11784000	11064000	11664000	12144000	12384000	
833	11805000	11781000	11061000	11661000	12141000	12381000	
834	11826000	11778000	11178000	11658000	12138000	12378000	
835	11823000	11775000	11175000	11655000	12135000	12375000	
836	11820000	11772000	11172000	11652000	12132000	12372000	
837	11841000	11769000	11289000	11649000	12129000	12369000	
838	11838000	11766000	11286000	11646000	12126000	12366000	
839	11835000	11763000	11283000	11643000	12123000	12363000	
840	11832000	11760000	11280000	11640000	12120000	12360000	
841	11829000	11757000	11277000	11637000	12117000	12357000	
842	11826000	11754000	11274000	11634000	12114000	12354000	
843	11823000	11751000	11271000	11631000	12111000	12351000	
844	11844000	11748000	11268000	11628000	12108000	12468000	
845	11841000	11745000	11265000	11625000	12105000	12465000	
846	11838000	11742000	11262000	11622000	12102000	12462000	
