envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
536	8328000	8592000	7992000	8472000	8592000	7992000	
537	8349000	8589000	7989000	8469000	8589000	8109000	
538	8394000	8586000	7986000	8466000	8706000	8226000	
539	8415000	8583000	7983000	8463000	8703000	8343000	
540	8412000	8580000	7980000	8460000	8700000	8340000	
541	8409000	8577000	7977000	8457000	8697000	8337000	
542	8430000	8574000	8094000	8454000	8694000	8334000	
543	8451000	8691000	8091000	8451000	8691000	8331000	
544	8448000	8688000	8088000	8448000	8688000	8328000	
545	8445000	8685000	8085000	8445000	8685000	8325000	
546	8490000	8682000	8202000	8442000	8802000	8322000	
547	8535000	8679000	8199000	8559000	8919000	8319000	
548	8556000	8676000	8196000	8556000	9036000	8316000	
549	8553000	8673000	8193000	8553000	9033000	8313000	
550	8550000	8670000	8190000	8550000	9030000	8310000	
551	8547000	8667000	8187000	8547000	9027000	8307000	
552	8568000	8784000	8184000	8544000	9024000	8304000	
553	8565000	8781000	8181000	8541000	9021000	8301000	
554	8562000	8778000	8178000	8538000	9018000	8298000	
555	8583000	8775000	8175000	8655000	9015000	8295000	
556	8580000	8772000	8172000	8652000	9012000	8292000	
557	8577000	8769000	8169000	8649000	9009000	8289000	
558	8622000	8766000	8286000	8646000	9006000	8406000	
559	8643000	8763000	8403000	8643000	9003000	8403000	
560	8640000	8760000	8400000	8640000	9e+06	8400000	
561	8637000	8757000	8397000	8637000	8997000	8397000	
562	8634000	8754000	8394000	8634000	8994000	8394000	
563	8655000	8871000	8391000	8631000	8991000	8391000	
564	8652000	8868000	8388000	8628000	8988000	8388000	
565	8649000	8865000	8385000	8625000	8985000	8385000	
566	8646000	8862000	8382000	8622000	8982000	8382000	
567	8643000	8859000	8379000	8619000	8979000	8379000	
568	8664000	8856000	8496000	8616000	8976000	8376000	
569	8661000	8853000	8493000	8613000	8973000	8373000	
570	8658000	8850000	8490000	8610000	8970000	8370000	
571	8655000	8847000	8487000	8607000	8967000	8367000	
572	8652000	8844000	8484000	8604000	8964000	8364000	
573	8673000	8841000	8481000	8721000	8961000	8361000	
574	8670000	8838000	8478000	8718000	8958000	8358000	
575	8691000	8835000	8475000	8715000	8955000	8475000	
576	8688000	8832000	8472000	8712000	8952000	8472000	
577	8709000	8829000	8469000	8709000	8949000	8589000	
578	8754000	8946000	8586000	8706000	8946000	8586000	
579	8751000	8943000	8583000	8703000	8943000	8583000	
580	8772000	8940000	8580000	8700000	9060000	8580000	
581	8769000	8937000	8577000	8697000	9057000	8577000	
582	8790000	8934000	8574000	8814000	9054000	8574000	
583	8787000	8931000	8571000	8811000	9051000	8571000	
584	8808000	8928000	8568000	8808000	9168000	8568000	
585	8829000	8925000	8565000	8805000	9285000	8565000	
586	8874000	9042000	8682000	8802000	9282000	8562000	
587	8895000	9159000	8679000	8799000	9279000	8559000	
588	8940000	9156000	8676000	8796000	9396000	8676000	
589	8961000	9153000	8673000	8913000	9393000	8673000	
590	8982000	9150000	8790000	8910000	9390000	8670000	
591	8979000	9147000	8787000	8907000	9387000	8667000	
592	9024000	9264000	8784000	9024000	9384000	8664000	
593	9021000	9261000	8781000	9021000	9381000	8661000	
594	9018000	9258000	8778000	9018000	9378000	8658000	
595	9063000	9255000	8775000	9135000	9495000	8655000	
596	9060000	9252000	8772000	9132000	9492000	8652000	
597	9105000	9369000	8769000	9129000	9489000	8769000	
598	9126000	9486000	8766000	9126000	9486000	8766000	
599	9147000	9483000	8763000	9123000	9483000	8883000	
600	9144000	9480000	8760000	9120000	9480000	8880000	
601	9141000	9477000	8757000	9117000	9477000	8877000	
602	9162000	9474000	8754000	9234000	9474000	8874000	
603	9159000	9471000	8751000	9231000	9471000	8871000	
604	9156000	9468000	8748000	9228000	9468000	8868000	
605	9177000	9585000	8745000	9225000	9465000	8865000	
606	9198000	9582000	8742000	9222000	9582000	8862000	
607	9219000	9579000	8739000	9219000	9579000	8979000	
608	9216000	9576000	8736000	9216000	9576000	8976000	
609	9261000	9573000	8853000	9213000	9693000	8973000	
610	9282000	9690000	8850000	9210000	9690000	8970000	
611	9279000	9687000	8847000	9207000	9687000	8967000	
612	9300000	9684000	8844000	9324000	9684000	8964000	
613	9297000	9681000	8841000	9321000	9681000	8961000	
614	9294000	9678000	8838000	9318000	9678000	8958000	
615	9339000	9795000	8955000	9315000	9675000	8955000	
616	9384000	9792000	9072000	9312000	9792000	8952000	
617	9381000	9789000	9069000	9309000	9789000	8949000	
618	9378000	9786000	9066000	9306000	9786000	8946000	
619	9375000	9783000	9063000	9303000	9783000	8943000	
620	9372000	9780000	9060000	9300000	9780000	8940000	
621	9417000	9897000	9177000	9297000	9777000	8937000	
622	9414000	9894000	9174000	9294000	9774000	8934000	
623	9411000	9891000	9171000	9291000	9771000	8931000	
624	9408000	9888000	9168000	9288000	9768000	8928000	
625	9453000	10005000	9285000	9285000	9765000	8925000	
626	9474000	10002000	9282000	9282000	9762000	9042000	
627	9495000	9999000	9279000	9279000	9879000	9039000	
628	9516000	9996000	9276000	9396000	9876000	9036000	
629	9585000	10113000	9273000	9513000	9993000	9033000	
630	9582000	10110000	9270000	9510000	9990000	9030000	
631	9579000	10107000	9267000	9507000	9987000	9027000	
632	9600000	10104000	9264000	9624000	9984000	9024000	
633	9597000	10101000	9261000	9621000	9981000	9021000	
634	9594000	10098000	9258000	9618000	9978000	9018000	
635	9591000	10095000	9255000	9615000	9975000	9015000	
636	9588000	10092000	9252000	9612000	9972000	9012000	
637	9609000	10209000	9249000	9609000	9969000	9009000	
638	9678000	10206000	9366000	9726000	9966000	9126000	
639	9675000	10203000	9363000	9723000	9963000	9123000	
640	9696000	10200000	9360000	9840000	9960000	9120000	
641	9741000	10317000	9357000	9957000	9957000	9117000	
642	9762000	10314000	9474000	9954000	9954000	9114000	
643	9759000	10311000	9471000	9951000	9951000	9111000	
644	9780000	10308000	9468000	9948000	9948000	9228000	
645	9801000	10305000	9465000	10065000	9945000	9225000	
646	9798000	10302000	9462000	10062000	9942000	9222000	
647	9843000	10299000	9459000	10059000	10059000	9339000	
648	9888000	10296000	9576000	10056000	10056000	9456000	
649	9909000	10413000	9573000	10053000	10053000	9453000	
650	9906000	10410000	9570000	10050000	10050000	9450000	
651	9927000	10407000	9687000	10047000	10047000	9447000	
652	9924000	10404000	9684000	10044000	10044000	9444000	
653	9921000	10401000	9681000	10041000	10041000	9441000	
654	9942000	10398000	9678000	10038000	10158000	9438000	
655	9939000	10395000	9675000	10035000	10155000	9435000	
656	9960000	10392000	9672000	10032000	10152000	9552000	
657	9957000	10389000	9669000	10029000	10149000	9549000	
658	9978000	10386000	9666000	10026000	10266000	9546000	
659	9999000	10383000	9663000	10023000	10263000	9663000	
660	9996000	10380000	9660000	10020000	10260000	9660000	
661	10017000	10377000	9657000	10017000	10257000	9777000	
662	10062000	10374000	9774000	10014000	10374000	9774000	
663	10059000	10371000	9771000	10011000	10371000	9771000	
664	10056000	10368000	9768000	10008000	10368000	9768000	
665	10053000	10365000	9765000	10005000	10365000	9765000	
666	10050000	10362000	9762000	10002000	10362000	9762000	
667	10071000	10359000	9759000	9999000	10359000	9879000	
668	10068000	10356000	9756000	9996000	10356000	9876000	
669	10113000	10473000	9753000	9993000	10473000	9873000	
670	10134000	10470000	9750000	10110000	10470000	9870000	
671	10155000	10467000	9747000	10107000	10587000	9867000	
672	10152000	10464000	9744000	10104000	10584000	9864000	
673	10173000	10461000	9741000	10221000	10581000	9861000	
674	10170000	10458000	9738000	10218000	10578000	9858000	
675	10191000	10455000	9735000	10215000	10575000	9975000	
676	10188000	10452000	9732000	10212000	10572000	9972000	
677	10233000	10449000	9729000	10329000	10689000	9969000	
678	10230000	10446000	9726000	10326000	10686000	9966000	
679	10227000	10443000	9723000	10323000	10683000	9963000	
680	10272000	10440000	9840000	10320000	10680000	10080000	
681	10269000	10437000	9837000	10317000	10677000	10077000	
682	10266000	10434000	9834000	10314000	10674000	10074000	
683	10263000	10431000	9831000	10311000	10671000	10071000	
684	10284000	10428000	9828000	10308000	10788000	10068000	
685	10281000	10425000	9825000	10305000	10785000	10065000	
686	10278000	10422000	9822000	10302000	10782000	10062000	
687	10299000	10419000	9819000	10419000	10779000	10059000	
688	10320000	10536000	9816000	10416000	10776000	10056000	
689	10341000	10533000	9813000	10533000	10773000	10053000	
690	10338000	10530000	9810000	10530000	10770000	10050000	
691	10359000	10647000	9807000	10527000	10767000	10047000	
692	10356000	10644000	9804000	10524000	10764000	10044000	
693	10377000	10641000	9801000	10521000	10881000	10041000	
694	10374000	10638000	9798000	10518000	10878000	10038000	
695	10371000	10635000	9795000	10515000	10875000	10035000	
696	10392000	10752000	9792000	10512000	10872000	10032000	
697	10413000	10749000	9909000	10509000	10869000	10029000	
698	10410000	10746000	9906000	10506000	10866000	10026000	
699	10407000	10743000	9903000	10503000	10863000	10023000	
700	10452000	10740000	9900000	10620000	10860000	10140000	
701	10473000	10737000	9897000	10737000	10857000	10137000	
702	10470000	10734000	9894000	10734000	10854000	10134000	
703	10491000	10731000	9891000	10731000	10851000	10251000	
704	10536000	10848000	9888000	10728000	10848000	10368000	
705	10557000	10845000	9885000	10725000	10965000	10365000	
706	10602000	10842000	9882000	10842000	10962000	10482000	
707	10623000	10839000	9999000	10839000	10959000	10479000	
708	10620000	10836000	9996000	10836000	10956000	10476000	
709	10641000	10953000	9993000	10833000	10953000	10473000	
710	10638000	10950000	9990000	10830000	10950000	10470000	
711	10683000	10947000	9987000	10827000	11067000	10587000	
712	10680000	10944000	9984000	10824000	11064000	10584000	
713	10677000	10941000	9981000	10821000	11061000	10581000	
714	10674000	10938000	9978000	10818000	11058000	10578000	
715	10695000	10935000	10095000	10815000	11055000	10575000	
716	10716000	10932000	10212000	10812000	11052000	10572000	
717	10737000	10929000	10329000	10809000	11049000	10569000	
718	10734000	10926000	10326000	10806000	11046000	10566000	
719	10779000	11043000	10443000	10803000	11043000	10563000	
720	10800000	11040000	10440000	10800000	11040000	10680000	
721	10797000	11037000	10437000	10797000	11037000	10677000	
722	10794000	11034000	10434000	10794000	11034000	10674000	
723	10815000	11031000	10431000	10791000	11031000	10791000	
724	10836000	11148000	10428000	10788000	11028000	10788000	
725	10857000	11145000	10425000	10785000	11145000	10785000	
726	10926000	11262000	10542000	10782000	11262000	10782000	
727	10923000	11259000	10539000	10779000	11259000	10779000	
728	10920000	11256000	10536000	10776000	11256000	10776000	
729	10917000	11253000	10533000	10773000	11253000	10773000	
730	10962000	11370000	10650000	10770000	11250000	10770000	
731	11007000	11367000	10647000	10767000	11367000	10887000	
732	11028000	11364000	10644000	10884000	11364000	10884000	
733	11025000	11361000	10641000	10881000	11361000	10881000	
734	11022000	11358000	10638000	10878000	11358000	10878000	
735	11043000	11355000	10635000	10875000	11475000	10875000	
736	11064000	11352000	10632000	10992000	11472000	10872000	
737	11085000	11349000	10749000	10989000	11469000	10869000	
738	11106000	11346000	10746000	10986000	11586000	10866000	
739	11103000	11343000	10743000	10983000	11583000	10863000	
740	11100000	11340000	10740000	10980000	11580000	10860000	
741	11121000	11337000	10737000	11097000	11577000	10857000	
742	11190000	11334000	10854000	11214000	11574000	10974000	
743	11235000	11451000	10851000	11331000	11571000	10971000	
744	11232000	11448000	10848000	11328000	11568000	10968000	
745	11253000	11565000	10845000	11325000	11565000	10965000	
746	11274000	11562000	10842000	11322000	11682000	10962000	
747	11319000	11559000	10959000	11319000	11679000	11079000	
748	11316000	11556000	10956000	11316000	11676000	11076000	
749	11313000	11553000	10953000	11313000	11673000	11073000	
750	11358000	11550000	10950000	11430000	11670000	11190000	
751	11355000	11547000	10947000	11427000	11667000	11187000	
752	11352000	11544000	10944000	11424000	11664000	11184000	
753	11349000	11541000	10941000	11421000	11661000	11181000	
754	11346000	11538000	10938000	11418000	11658000	11178000	
755	11343000	11535000	10935000	11415000	11655000	11175000	
756	11364000	11532000	11052000	11412000	11652000	11172000	
757	11409000	11529000	11049000	11529000	11769000	11169000	
758	11406000	11526000	11046000	11526000	11766000	11166000	
759	11427000	11643000	11043000	11523000	11763000	11163000	
760	11424000	11640000	11040000	11520000	11760000	11160000	
761	11445000	11637000	11037000	11517000	11877000	11157000	
762	11466000	11634000	11034000	11514000	11874000	11274000	
763	11511000	11631000	11151000	11511000	11871000	11391000	
764	11532000	11628000	11268000	11508000	11868000	11388000	
765	11529000	11625000	11265000	11505000	11865000	11385000	
766	11526000	11622000	11262000	11502000	11862000	11382000	
767	11547000	11619000	11259000	11499000	11859000	11499000	
768	11544000	11616000	11256000	11496000	11856000	11496000	
769	11565000	11613000	11253000	11493000	11973000	11493000	
770	11610000	11730000	11250000	11490000	12090000	11490000	
771	11607000	11727000	11247000	11487000	12087000	11487000	
772	11604000	11724000	11244000	11484000	12084000	11484000	
773	11625000	11841000	11241000	11481000	12081000	11481000	
774	11622000	11838000	11238000	11478000	12078000	11478000	
775	11619000	11835000	11235000	11475000	12075000	11475000	
776	11640000	11832000	11232000	11472000	12192000	11472000	
777	11637000	11829000	11229000	11469000	12189000	11469000	
778	11634000	11826000	11226000	11466000	12186000	11466000	
779	11631000	11823000	11223000	11463000	12183000	11463000	
780	11628000	11820000	11220000	11460000	12180000	11460000	
781	11625000	11817000	11217000	11457000	12177000	11457000	
782	11622000	11814000	11214000	11454000	12174000	11454000	
783	11643000	11811000	11331000	11451000	12171000	11451000	
784	11688000	11808000	11328000	11568000	12168000	11568000	
785	11709000	11805000	11445000	11565000	12165000	11565000	
786	11706000	11802000	11442000	11562000	12162000	11562000	
787	11703000	11799000	11439000	11559000	12159000	11559000	
788	11700000	11796000	11436000	11556000	12156000	11556000	
789	11697000	11793000	11433000	11553000	12153000	11553000	
790	11718000	11790000	11430000	11550000	12150000	11670000	
791	11715000	11787000	11427000	11547000	12147000	11667000	
792	11712000	11784000	11424000	11544000	12144000	11664000	
793	11733000	11901000	11421000	11541000	12141000	11661000	
794	11730000	11898000	11418000	11538000	12138000	11658000	
795	11727000	11895000	11415000	11535000	12135000	11655000	
796	11724000	11892000	11412000	11532000	12132000	11652000	
797	11721000	11889000	11409000	11529000	12129000	11649000	
798	11718000	11886000	11406000	11526000	12126000	11646000	
799	11715000	11883000	11403000	11523000	12123000	11643000	
800	11712000	11880000	11400000	11520000	12120000	11640000	
801	11709000	11877000	11397000	11517000	12117000	11637000	
802	11754000	11994000	11394000	11634000	12114000	11634000	
803	11775000	11991000	11391000	11751000	12111000	11631000	
804	11772000	11988000	11388000	11748000	12108000	11628000	
805	11769000	11985000	11385000	11745000	12105000	11625000	
806	11790000	11982000	11382000	11742000	12222000	11622000	
807	11811000	11979000	11499000	11739000	12219000	11619000	
808	11808000	11976000	11496000	11736000	12216000	11616000	
809	11829000	11973000	11493000	11853000	12213000	11613000	
810	11850000	11970000	11610000	11850000	12210000	11610000	
811	11847000	11967000	11607000	11847000	12207000	11607000	
812	11844000	11964000	11604000	11844000	12204000	11604000	
813	11841000	11961000	11601000	11841000	12201000	11601000	
814	11862000	11958000	11598000	11958000	12198000	11598000	
815	11883000	11955000	11595000	11955000	12195000	11715000	
816	11928000	12072000	11712000	11952000	12192000	11712000	
817	11949000	12069000	11709000	12069000	12189000	11709000	
818	11946000	12066000	11706000	12066000	12186000	11706000	
819	11943000	12063000	11703000	12063000	12183000	11703000	
820	11940000	12060000	11700000	12060000	12180000	11700000	
821	11961000	12177000	11697000	12057000	12177000	11697000	
822	11958000	12174000	11694000	12054000	12174000	11694000	
823	11979000	12171000	11691000	12171000	12171000	11691000	
824	1.2e+07	12168000	11688000	12168000	12168000	11808000	
825	12021000	12285000	11685000	12165000	12165000	11805000	
826	12018000	12282000	11682000	12162000	12162000	11802000	
827	12015000	12279000	11679000	12159000	12159000	11799000	
828	12060000	12276000	11796000	12276000	12156000	11796000	
829	12057000	12273000	11793000	12273000	12153000	11793000	
830	12054000	12270000	11790000	12270000	12150000	11790000	
831	12051000	12267000	11787000	12267000	12147000	11787000	
832	12048000	12264000	11784000	12264000	12144000	11784000	
833	12045000	12261000	11781000	12261000	12141000	11781000	
834	12066000	12258000	11778000	12258000	12138000	11898000	
835	12063000	12255000	11775000	12255000	12135000	11895000	
836	12060000	12252000	11772000	12252000	12132000	11892000	
837	12057000	12249000	11769000	12249000	12129000	11889000	
838	12054000	12246000	11766000	12246000	12126000	11886000	
839	12051000	12243000	11763000	12243000	12123000	11883000	
840	12072000	12240000	11760000	12240000	12120000	1.2e+07	
841	12093000	12237000	11757000	12357000	12117000	11997000	
842	12090000	12234000	11754000	12354000	12114000	11994000	
843	12087000	12231000	11751000	12351000	12111000	11991000	
