envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
541	7977000	8337000	7857000	8097000	7497000	8097000	
542	7998000	8334000	7854000	8094000	7614000	8094000	
543	8019000	8331000	7971000	8091000	7611000	8091000	
544	8064000	8328000	8088000	8088000	7608000	8208000	
545	8061000	8325000	8085000	8085000	7605000	8205000	
546	8082000	8442000	8082000	8082000	7602000	8202000	
547	8103000	8439000	8079000	8079000	7719000	8199000	
548	8100000	8436000	8076000	8076000	7716000	8196000	
549	8097000	8433000	8073000	8073000	7713000	8193000	
550	8094000	8430000	8070000	8070000	7710000	8190000	
551	8115000	8427000	8067000	8067000	7707000	8307000	
552	8112000	8424000	8064000	8064000	7704000	8304000	
553	8109000	8421000	8061000	8061000	7701000	8301000	
554	8106000	8418000	8058000	8058000	7698000	8298000	
555	8103000	8415000	8055000	8055000	7695000	8295000	
556	8100000	8412000	8052000	8052000	7692000	8292000	
557	8121000	8409000	8049000	8169000	7689000	8289000	
558	8142000	8406000	8166000	8166000	7686000	8286000	
559	8139000	8403000	8163000	8163000	7683000	8283000	
560	8160000	8400000	8160000	8160000	7800000	8280000	
561	8181000	8397000	8157000	8157000	7797000	8397000	
562	8202000	8514000	8154000	8154000	7794000	8394000	
563	8223000	8511000	8271000	8151000	7791000	8391000	
564	8244000	8508000	8268000	8148000	7908000	8388000	
565	8241000	8505000	8265000	8145000	7905000	8385000	
566	8238000	8502000	8262000	8142000	7902000	8382000	
567	8235000	8499000	8259000	8139000	7899000	8379000	
568	8256000	8616000	8256000	8136000	7896000	8376000	
569	8277000	8733000	8253000	8133000	7893000	8373000	
570	8274000	8730000	8250000	8130000	7890000	8370000	
571	8295000	8727000	8367000	8127000	7887000	8367000	
572	8292000	8724000	8364000	8124000	7884000	8364000	
573	8337000	8841000	8481000	8121000	7881000	8361000	
574	8334000	8838000	8478000	8118000	7878000	8358000	
575	8355000	8835000	8475000	8235000	7875000	8355000	
576	8376000	8832000	8472000	8232000	7992000	8352000	
577	8421000	8829000	8589000	8229000	7989000	8469000	
578	8442000	8826000	8586000	8346000	7986000	8466000	
579	8463000	8823000	8703000	8343000	7983000	8463000	
580	8484000	8820000	8700000	8460000	7980000	8460000	
581	8529000	8817000	8817000	8577000	7977000	8457000	
582	8550000	8814000	8814000	8694000	7974000	8454000	
583	8547000	8811000	8811000	8691000	7971000	8451000	
584	8568000	8808000	8808000	8688000	8088000	8448000	
585	8565000	8805000	8805000	8685000	8085000	8445000	
586	8586000	8922000	8802000	8682000	8082000	8442000	
587	8607000	8919000	8799000	8799000	8079000	8439000	
588	8628000	8916000	8796000	8796000	8196000	8436000	
589	8673000	8913000	8793000	8793000	8313000	8553000	
590	8670000	8910000	8790000	8790000	8310000	8550000	
591	8667000	8907000	8787000	8787000	8307000	8547000	
592	8712000	9024000	8784000	8784000	8424000	8544000	
593	8733000	9021000	8781000	8781000	8541000	8541000	
594	8754000	9018000	8778000	8898000	8538000	8538000	
595	8751000	9015000	8775000	8895000	8535000	8535000	
596	8748000	9012000	8772000	8892000	8532000	8532000	
597	8769000	9129000	8769000	8889000	8529000	8529000	
598	8790000	9246000	8766000	8886000	8526000	8526000	
599	8811000	9243000	8763000	8883000	8523000	8643000	
600	8808000	9240000	8760000	8880000	8520000	8640000	
601	8829000	9237000	8757000	8997000	8517000	8637000	
602	8826000	9234000	8754000	8994000	8514000	8634000	
603	8823000	9231000	8751000	8991000	8511000	8631000	
604	8820000	9228000	8748000	8988000	8508000	8628000	
605	8865000	9225000	8745000	8985000	8625000	8745000	
606	8862000	9222000	8742000	8982000	8622000	8742000	
607	8883000	9219000	8739000	8979000	8619000	8859000	
608	8904000	9216000	8856000	8976000	8616000	8856000	
609	8925000	9213000	8853000	8973000	8613000	8973000	
610	8970000	9330000	8970000	8970000	8610000	8970000	
611	8967000	9327000	8967000	8967000	8607000	8967000	
612	8988000	9324000	8964000	9084000	8604000	8964000	
613	8985000	9321000	8961000	9081000	8601000	8961000	
614	8982000	9318000	8958000	9078000	8598000	8958000	
615	9003000	9315000	8955000	9195000	8595000	8955000	
616	9024000	9432000	8952000	9192000	8592000	8952000	
617	9021000	9429000	8949000	9189000	8589000	8949000	
618	9042000	9426000	8946000	9186000	8706000	8946000	
619	9063000	9543000	8943000	9183000	8703000	8943000	
620	9060000	9540000	8940000	9180000	8700000	8940000	
621	9081000	9537000	8937000	9177000	8697000	9057000	
622	9078000	9534000	8934000	9174000	8694000	9054000	
623	9099000	9531000	8931000	9291000	8691000	9051000	
624	9096000	9528000	8928000	9288000	8688000	9048000	
625	9093000	9525000	8925000	9285000	8685000	9045000	
626	9114000	9522000	9042000	9282000	8682000	9042000	
627	9135000	9519000	9159000	9279000	8679000	9039000	
628	9156000	9516000	9276000	9276000	8676000	9036000	
629	9177000	9513000	9273000	9273000	8793000	9033000	
630	9174000	9510000	9270000	9270000	8790000	9030000	
631	9171000	9507000	9267000	9267000	8787000	9027000	
632	9168000	9504000	9264000	9264000	8784000	9024000	
633	9165000	9501000	9261000	9261000	8781000	9021000	
634	9162000	9498000	9258000	9258000	8778000	9018000	
635	9159000	9495000	9255000	9255000	8775000	9015000	
636	9156000	9492000	9252000	9252000	8772000	9012000	
637	9177000	9489000	9369000	9249000	8769000	9009000	
638	9174000	9486000	9366000	9246000	8766000	9006000	
639	9219000	9483000	9483000	9243000	8883000	9003000	
640	9216000	9480000	9480000	9240000	8880000	9e+06	
641	9213000	9477000	9477000	9237000	8877000	8997000	
642	9234000	9474000	9474000	9234000	8874000	9114000	
643	9255000	9471000	9471000	9231000	8991000	9111000	
644	9252000	9468000	9468000	9228000	8988000	9108000	
645	9297000	9465000	9585000	9345000	8985000	9105000	
646	9318000	9582000	9582000	9342000	8982000	9102000	
647	9315000	9579000	9579000	9339000	8979000	9099000	
648	9336000	9576000	9576000	9456000	8976000	9096000	
649	9381000	9573000	9693000	9453000	8973000	9213000	
650	9402000	9570000	9690000	9450000	9090000	9210000	
651	9447000	9687000	9687000	9567000	9087000	9207000	
652	9468000	9684000	9804000	9564000	9084000	9204000	
653	9465000	9681000	9801000	9561000	9081000	9201000	
654	9486000	9678000	9918000	9558000	9078000	9198000	
655	9507000	9795000	9915000	9555000	9075000	9195000	
656	9504000	9792000	9912000	9552000	9072000	9192000	
657	9525000	9789000	9909000	9549000	9189000	9189000	
658	9546000	9786000	10026000	9546000	9186000	9186000	
659	9567000	9783000	10023000	9663000	9183000	9183000	
660	9588000	9780000	10140000	9660000	9180000	9180000	
661	9585000	9777000	10137000	9657000	9177000	9177000	
662	9582000	9774000	10134000	9654000	9174000	9174000	
663	9579000	9771000	10131000	9651000	9171000	9171000	
664	9600000	9768000	10128000	9768000	9168000	9168000	
665	9597000	9765000	10125000	9765000	9165000	9165000	
666	9618000	9762000	10242000	9762000	9162000	9162000	
667	9639000	9759000	10239000	9759000	9159000	9279000	
668	9660000	9756000	10236000	9756000	9156000	9396000	
669	9657000	9753000	10233000	9753000	9153000	9393000	
670	9678000	9750000	10350000	9750000	9150000	9390000	
671	9747000	9867000	10347000	9747000	9267000	9507000	
672	9744000	9864000	10344000	9744000	9264000	9504000	
673	9741000	9861000	10341000	9741000	9261000	9501000	
674	9738000	9858000	10338000	9738000	9258000	9498000	
675	9759000	9855000	10335000	9855000	9255000	9495000	
676	9756000	9852000	10332000	9852000	9252000	9492000	
677	9777000	9849000	10329000	9849000	9369000	9489000	
678	9774000	9846000	10326000	9846000	9366000	9486000	
679	9795000	9843000	10323000	9963000	9363000	9483000	
680	9816000	9840000	10320000	9960000	9360000	9600000	
681	9861000	9837000	10317000	9957000	9477000	9717000	
682	9858000	9834000	10314000	9954000	9474000	9714000	
683	9879000	9831000	10311000	9951000	9471000	9831000	
684	9900000	9828000	10308000	9948000	9468000	9948000	
685	9921000	9825000	10305000	9945000	9585000	9945000	
686	9918000	9822000	10302000	9942000	9582000	9942000	
687	9915000	9819000	10299000	9939000	9579000	9939000	
688	9936000	9816000	10296000	9936000	9576000	10056000	
689	9981000	9813000	10413000	9933000	9573000	10173000	
690	9978000	9810000	10410000	9930000	9570000	10170000	
691	9999000	9807000	10527000	9927000	9567000	10167000	
692	10020000	9804000	10524000	10044000	9564000	10164000	
693	10041000	9801000	10521000	10161000	9561000	10161000	
694	10062000	9798000	10638000	10158000	9558000	10158000	
695	10083000	9795000	10635000	10275000	9555000	10155000	
696	10080000	9792000	10632000	10272000	9552000	10152000	
697	10101000	9789000	10629000	10269000	9669000	10149000	
698	10122000	9906000	10626000	10266000	9666000	10146000	
699	10119000	9903000	10623000	10263000	9663000	10143000	
700	10116000	9900000	10620000	10260000	9660000	10140000	
701	10113000	9897000	10617000	10257000	9657000	10137000	
702	10158000	9894000	10734000	10254000	9774000	10134000	
703	10179000	9891000	10851000	10251000	9771000	10131000	
704	10200000	9888000	10968000	10248000	9768000	10128000	
705	10197000	9885000	10965000	10245000	9765000	10125000	
706	10218000	9882000	10962000	10242000	9882000	10122000	
707	10239000	9879000	10959000	10239000	9999000	10119000	
708	10260000	9876000	10956000	10236000	9996000	10236000	
709	10305000	9873000	11073000	10233000	10113000	10233000	
710	10326000	9870000	11070000	10350000	10110000	10230000	
711	10323000	9867000	11067000	10347000	10107000	10227000	
712	10392000	9984000	11184000	10344000	10104000	10344000	
713	10437000	9981000	11181000	10461000	10221000	10341000	
714	10458000	9978000	11178000	10458000	10338000	10338000	
715	10479000	9975000	11175000	10575000	10335000	10335000	
716	10500000	9972000	11292000	10572000	10332000	10332000	
717	10497000	9969000	11289000	10569000	10329000	10329000	
718	10494000	9966000	11286000	10566000	10326000	10326000	
719	10515000	9963000	11403000	10563000	10323000	10323000	
720	10536000	9960000	11400000	10680000	10320000	10320000	
721	10533000	9957000	11397000	10677000	10317000	10317000	
722	10530000	9954000	11394000	10674000	10314000	10314000	
723	10527000	9951000	11391000	10671000	10311000	10311000	
724	10524000	9948000	11388000	10668000	10308000	10308000	
725	10545000	9945000	11385000	10665000	10305000	10425000	
726	10542000	9942000	11382000	10662000	10302000	10422000	
727	10587000	10059000	11379000	10659000	10299000	10539000	
728	10608000	10056000	11376000	10656000	10416000	10536000	
729	10605000	10053000	11373000	10653000	10413000	10533000	
730	10602000	10050000	11370000	10650000	10410000	10530000	
731	10647000	10047000	11367000	10647000	10527000	10647000	
732	10644000	10044000	11364000	10644000	10524000	10644000	
733	10665000	10041000	11481000	10641000	10521000	10641000	
734	10662000	10038000	11478000	10638000	10518000	10638000	
735	10659000	10035000	11475000	10635000	10515000	10635000	
736	10656000	10032000	11472000	10632000	10512000	10632000	
737	10677000	10029000	11469000	10749000	10509000	10629000	
738	10674000	10026000	11466000	10746000	10506000	10626000	
739	10695000	10023000	11463000	10863000	10503000	10623000	
740	10692000	10020000	11460000	10860000	10500000	10620000	
741	10737000	10137000	11457000	10857000	10497000	10737000	
742	10758000	10134000	11454000	10854000	10614000	10734000	
743	10755000	10131000	11451000	10851000	10611000	10731000	
744	10752000	10128000	11448000	10848000	10608000	10728000	
745	10773000	10125000	11445000	10845000	10725000	10725000	
746	10794000	10242000	11442000	10842000	10722000	10722000	
747	10791000	10239000	11439000	10839000	10719000	10719000	
748	10788000	10236000	11436000	10836000	10716000	10716000	
749	10785000	10233000	11433000	10833000	10713000	10713000	
750	10806000	10350000	11430000	10830000	10710000	10710000	
751	10803000	10347000	11427000	10827000	10707000	10707000	
752	10800000	10344000	11424000	10824000	10704000	10704000	
753	10797000	10341000	11421000	10821000	10701000	10701000	
754	10794000	10338000	11418000	10818000	10698000	10698000	
755	10815000	10335000	11535000	10815000	10695000	10695000	
756	10812000	10332000	11532000	10812000	10692000	10692000	
757	10809000	10329000	11529000	10809000	10689000	10689000	
758	10806000	10326000	11526000	10806000	10686000	10686000	
759	10827000	10323000	11523000	10803000	10803000	10683000	
760	10824000	10320000	11520000	10800000	10800000	10680000	
761	10821000	10317000	11517000	10797000	10797000	10677000	
762	10842000	10314000	11514000	10914000	10794000	10674000	
763	10887000	10311000	11511000	10911000	10911000	10791000	
764	10908000	10308000	11508000	11028000	10908000	10788000	
765	10905000	10305000	11505000	11025000	10905000	10785000	
766	10926000	10302000	11502000	11022000	11022000	10782000	
767	10923000	10299000	11499000	11019000	11019000	10779000	
768	10944000	10296000	11496000	11016000	11136000	10776000	
769	10941000	10293000	11493000	11013000	11133000	10773000	
770	10938000	10290000	11490000	11010000	11130000	10770000	
771	10935000	10287000	11487000	11007000	11127000	10767000	
772	10980000	10284000	11484000	11004000	11244000	10884000	
773	10977000	10281000	11481000	11001000	11241000	10881000	
774	10998000	10278000	11598000	10998000	11238000	10878000	
775	10995000	10275000	11595000	10995000	11235000	10875000	
776	11064000	10392000	11592000	10992000	11352000	10992000	
777	11109000	10389000	11709000	11109000	11349000	10989000	
778	11106000	10386000	11706000	11106000	11346000	10986000	
779	11151000	10503000	11703000	11103000	11343000	11103000	
780	11172000	10620000	11700000	11100000	11340000	11100000	
781	11169000	10617000	11697000	11097000	11337000	11097000	
782	11190000	10614000	11814000	11094000	11334000	11094000	
783	11211000	10731000	11811000	11091000	11331000	11091000	
784	11232000	10728000	11808000	11088000	11328000	11208000	
785	11253000	10725000	11805000	11085000	11325000	11325000	
786	11250000	10722000	11802000	11082000	11322000	11322000	
787	11295000	10839000	11799000	11199000	11319000	11319000	
788	11340000	10836000	11796000	11316000	11316000	11436000	
789	11361000	10833000	11793000	11313000	11313000	11553000	
790	11382000	10950000	11790000	11310000	11310000	11550000	
791	11403000	10947000	11787000	11307000	11427000	11547000	
792	11424000	10944000	11904000	11304000	11424000	11544000	
793	11445000	11061000	11901000	11301000	11421000	11541000	
794	11442000	11058000	11898000	11298000	11418000	11538000	
795	11463000	11175000	11895000	11295000	11415000	11535000	
796	11484000	11292000	11892000	11292000	11412000	11532000	
797	11481000	11289000	11889000	11289000	11409000	11529000	
798	11478000	11286000	11886000	11286000	11406000	11526000	
799	11499000	11283000	11883000	11403000	11403000	11523000	
800	11496000	11280000	11880000	11400000	11400000	11520000	
801	11493000	11277000	11877000	11397000	11397000	11517000	
802	11514000	11274000	11874000	11514000	11394000	11514000	
803	11559000	11391000	11991000	11511000	11391000	11511000	
804	11604000	11388000	12108000	11508000	11388000	11628000	
805	11601000	11385000	12105000	11505000	11385000	11625000	
806	11598000	11382000	12102000	11502000	11382000	11622000	
807	11595000	11379000	12099000	11499000	11379000	11619000	
808	11592000	11376000	12096000	11496000	11376000	11616000	
809	11589000	11373000	12093000	11493000	11373000	11613000	
810	11610000	11370000	12090000	11490000	11490000	11610000	
811	11679000	11487000	12207000	11607000	11487000	11607000	
812	11700000	11484000	12204000	11604000	11604000	11604000	
813	11721000	11601000	12201000	11601000	11601000	11601000	
814	11742000	11598000	12198000	11598000	11598000	11718000	
815	11763000	11595000	12195000	11595000	11715000	11715000	
816	11760000	11592000	12192000	11592000	11712000	11712000	
817	11757000	11589000	12189000	11589000	11709000	11709000	
818	11778000	11586000	12306000	11586000	11706000	11706000	
819	11823000	11703000	12303000	11703000	11703000	11703000	
820	11820000	11700000	12300000	11700000	11700000	11700000	
821	11865000	11817000	12297000	11817000	11697000	11697000	
822	11862000	11814000	12294000	11814000	11694000	11694000	
823	11883000	11811000	12291000	11811000	11691000	11811000	
824	11880000	11808000	12288000	11808000	11688000	11808000	
825	11901000	11805000	12285000	11805000	11685000	11925000	
826	11922000	11802000	12282000	11802000	11682000	12042000	
827	11943000	11799000	12279000	11799000	11799000	12039000	
828	11940000	11796000	12276000	11796000	11796000	12036000	
829	11937000	11793000	12273000	11793000	11793000	12033000	
830	11958000	11910000	12270000	11790000	11790000	12030000	
831	11955000	11907000	12267000	11787000	11787000	12027000	
832	11976000	11904000	12384000	11784000	11784000	12024000	
833	11997000	11901000	12381000	11901000	11781000	12021000	
834	11994000	11898000	12378000	11898000	11778000	12018000	
835	11991000	11895000	12375000	11895000	11775000	12015000	
836	11988000	11892000	12372000	11892000	11772000	12012000	
837	11985000	11889000	12369000	11889000	11769000	12009000	
838	12054000	11886000	12366000	12006000	11886000	12126000	
839	12051000	11883000	12363000	12003000	11883000	12123000	
840	12072000	11880000	12360000	1.2e+07	11880000	12240000	
841	12069000	11877000	12357000	11997000	11877000	12237000	
842	12090000	11874000	12354000	11994000	11994000	12234000	
843	12087000	11871000	12351000	11991000	11991000	12231000	
844	12108000	11868000	12468000	11988000	11988000	12228000	
845	12129000	11865000	12465000	12105000	11985000	12225000	
846	12150000	11862000	12462000	12102000	12102000	12222000	
847	12147000	11859000	12459000	12099000	12099000	12219000	
848	12144000	11856000	12456000	12096000	12096000	12216000	
