envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
13192	49824000	48504000	49224000	49944000	50784000	50664000	49817103.4482759
13193	49821000	48501000	49221000	49941000	50781000	50661000	49816850.0749625
13194	49818000	48498000	49218000	49938000	50778000	50658000	49816596.7016492
13195	49839000	48495000	49215000	50055000	50775000	50655000	49816331.3343328
13196	49836000	48492000	49212000	50052000	50772000	50652000	49816065.9670165
13197	49833000	48489000	49209000	50049000	50769000	50649000	49815800.5997002
13198	49830000	48486000	49206000	50046000	50766000	50646000	49815535.2323838
13199	49827000	48483000	49203000	50043000	50763000	50643000	49815269.8650675
13200	49824000	48480000	49200000	50040000	50760000	50640000	49814992.5037481
13201	49821000	48477000	49197000	50037000	50757000	50637000	49814715.1424288
13202	49818000	48474000	49194000	50034000	50754000	50634000	49814437.7811094
13203	49839000	48591000	49191000	50031000	50751000	50631000	49814160.4197901
13204	49836000	48588000	49188000	50028000	50748000	50628000	49813883.0584708
13205	49833000	48585000	49185000	50025000	50745000	50625000	49813605.6971514
13206	49830000	48582000	49182000	50022000	50742000	50622000	49813328.3358321
13207	49827000	48579000	49179000	50019000	50739000	50619000	49813050.9745127
13208	49824000	48576000	49176000	50016000	50736000	50616000	49812761.6191904
13209	49821000	48573000	49173000	50013000	50733000	50613000	49812472.2638681
13210	49818000	48570000	49170000	50010000	50730000	50610000	49812182.9085457
13211	49815000	48567000	49167000	50007000	50727000	50607000	49811893.5532234
13212	49812000	48564000	49164000	50004000	50724000	50604000	49811616.191904
13213	49809000	48561000	49161000	50001000	50721000	50601000	49811338.8305847
13214	49806000	48558000	49158000	49998000	50718000	50598000	49811073.4632684
13215	49803000	48555000	49155000	49995000	50715000	50595000	49810808.095952
13216	49800000	48552000	49152000	49992000	50712000	50592000	49810542.7286357
13217	49797000	48549000	49149000	49989000	50709000	50589000	49810277.3613193
13218	49794000	48546000	49146000	49986000	50706000	50586000	49810011.994003
13219	49791000	48543000	49143000	49983000	50703000	50583000	49809746.6266867
13220	49812000	48540000	49260000	49980000	50700000	50580000	49809481.2593703
13221	49809000	48537000	49257000	49977000	50697000	50577000	49809215.892054
13222	49806000	48534000	49254000	49974000	50694000	50574000	49808950.5247376
13223	49803000	48531000	49251000	49971000	50691000	50571000	49808685.1574213
13224	49800000	48528000	49248000	49968000	50688000	50568000	49808419.790105
13225	49797000	48525000	49245000	49965000	50685000	50565000	49808154.4227886
13226	49794000	48522000	49242000	49962000	50682000	50562000	49807889.0554723
13227	49815000	48519000	49359000	49959000	50679000	50559000	49807623.6881559
13228	49812000	48516000	49356000	49956000	50676000	50556000	49807358.3208396
13229	49809000	48513000	49353000	49953000	50673000	50553000	49807092.9535232
13230	49806000	48510000	49350000	49950000	50670000	50550000	49806827.5862069
13231	49803000	48507000	49347000	49947000	50667000	50547000	49806538.2308846
13232	49800000	48504000	49344000	49944000	50664000	50544000	49806248.8755622
13233	49797000	48501000	49341000	49941000	50661000	50541000	49805959.5202399
13234	49818000	48498000	49338000	49938000	50778000	50538000	49805670.1649175
13235	49815000	48495000	49335000	49935000	50775000	50535000	49805380.8095952
13236	49812000	48492000	49332000	49932000	50772000	50532000	49805103.4482759
13237	49857000	48609000	49329000	50049000	50769000	50529000	49804838.0809595
13238	49854000	48606000	49326000	50046000	50766000	50526000	49804560.7196402
13239	49851000	48603000	49323000	50043000	50763000	50523000	49804283.3583208
13240	49848000	48600000	49320000	50040000	50760000	50520000	49804005.9970015
13241	49845000	48597000	49317000	50037000	50757000	50517000	49803740.6296852
13242	49866000	48714000	49314000	50034000	50754000	50514000	49803475.2623688
13243	49863000	48711000	49311000	50031000	50751000	50511000	49803209.8950525
13244	49860000	48708000	49308000	50028000	50748000	50508000	49802944.5277361
13245	49857000	48705000	49305000	50025000	50745000	50505000	49802679.1604198
13246	49854000	48702000	49302000	50022000	50742000	50502000	49802413.7931034
13247	49875000	48699000	49299000	50139000	50739000	50499000	49802148.4257871
13248	49872000	48696000	49296000	50136000	50736000	50496000	49801895.0524738
13249	49869000	48693000	49293000	50133000	50733000	50493000	49801641.6791604
13250	49866000	48690000	49290000	50130000	50730000	50490000	49801388.3058471
13251	49863000	48687000	49287000	50127000	50727000	50487000	49801134.9325337
13252	49860000	48684000	49284000	50124000	50724000	50484000	49800881.5592204
13253	49857000	48681000	49281000	50121000	50721000	50481000	49800616.191904
13254	49854000	48678000	49278000	50118000	50718000	50478000	49800350.8245877
13255	49851000	48675000	49275000	50115000	50715000	50475000	49800085.4572714
13256	49848000	48672000	49272000	50112000	50712000	50472000	49799832.083958
13257	49845000	48669000	49269000	50109000	50709000	50469000	49799578.7106447
13258	49866000	48786000	49266000	50106000	50706000	50466000	49799325.3373313
13259	49863000	48783000	49263000	50103000	50703000	50463000	49799071.964018
13260	49884000	48780000	49260000	50220000	50700000	50460000	49798830.5847076
13261	49881000	48777000	49257000	50217000	50697000	50457000	49798589.2053973
13262	49878000	48774000	49254000	50214000	50694000	50454000	49798347.826087
13263	49875000	48771000	49251000	50211000	50691000	50451000	49798106.4467766
13264	49896000	48768000	49248000	50328000	50688000	50448000	49797865.0674663
13265	49917000	48765000	49365000	50325000	50685000	50445000	49797623.6881559
13266	49914000	48762000	49362000	50322000	50682000	50442000	49797382.3088456
13267	49911000	48759000	49359000	50319000	50679000	50439000	49797140.9295352
13268	49908000	48756000	49356000	50316000	50676000	50436000	49796899.5502249
13269	49905000	48753000	49353000	50313000	50673000	50433000	49796670.1649175
13270	49926000	48750000	49350000	50430000	50670000	50430000	49796440.7796102
13271	49947000	48867000	49347000	50427000	50667000	50427000	49796211.3943028
13272	49944000	48864000	49344000	50424000	50664000	50424000	49795982.0089955
13273	49941000	48861000	49341000	50421000	50661000	50421000	49795752.6236882
13274	49938000	48858000	49338000	50418000	50658000	50418000	49795535.2323838
13275	49935000	48855000	49335000	50415000	50655000	50415000	49795317.8410795
13276	49932000	48852000	49332000	50412000	50652000	50412000	49795100.4497751
13277	49929000	48849000	49329000	50409000	50649000	50409000	49794883.0584708
13278	49926000	48846000	49326000	50406000	50646000	50406000	49794653.6731634
13279	49923000	48843000	49323000	50403000	50643000	50403000	49794424.2878561
13280	49920000	48840000	49320000	50400000	50640000	50400000	49794194.9025487
13281	49917000	48837000	49317000	50397000	50637000	50397000	49793965.5172414
13282	49914000	48834000	49314000	50394000	50634000	50394000	49793736.131934
13283	49911000	48831000	49311000	50391000	50631000	50391000	49793506.7466267
13284	49908000	48828000	49308000	50388000	50628000	50388000	49793277.3613193
13285	49905000	48825000	49305000	50385000	50625000	50385000	49793047.976012
13286	49902000	48822000	49302000	50382000	50622000	50382000	49792818.5907047
13287	49899000	48819000	49299000	50379000	50619000	50379000	49792601.1994003
13288	49896000	48816000	49296000	50376000	50616000	50376000	49792395.802099
13289	49917000	48813000	49293000	50493000	50613000	50373000	49792190.4047976
13290	49914000	48810000	49290000	50490000	50610000	50370000	49791997.0014993
13291	49911000	48807000	49287000	50487000	50607000	50367000	49791815.5922039
13292	49908000	48804000	49284000	50484000	50604000	50364000	49791634.1829085
13293	49905000	48801000	49281000	50481000	50601000	50361000	49791452.7736132
13294	49902000	48798000	49278000	50478000	50598000	50358000	49791271.3643178
13295	49899000	48795000	49275000	50475000	50595000	50355000	49791089.9550225
13296	49896000	48792000	49272000	50472000	50592000	50352000	49790908.5457271
13297	49917000	48789000	49269000	50589000	50589000	50349000	49790727.1364318
13298	49914000	48786000	49266000	50586000	50586000	50346000	49790545.7271364
13299	49911000	48783000	49263000	50583000	50583000	50343000	49790352.3238381
13300	49908000	48780000	49260000	50580000	50580000	50340000	49790158.9205397
13301	49905000	48777000	49257000	50577000	50577000	50337000	49789965.5172414
13302	49902000	48774000	49254000	50574000	50574000	50334000	49789772.113943
13303	49899000	48771000	49251000	50571000	50571000	50331000	49789578.7106447
13304	49896000	48768000	49248000	50568000	50568000	50328000	49789385.3073463
13305	49893000	48765000	49245000	50565000	50565000	50325000	49789191.904048
13306	49914000	48762000	49242000	50682000	50562000	50322000	49788986.5067466
13307	49911000	48759000	49239000	50679000	50559000	50319000	49788781.1094453
13308	49932000	48756000	49236000	50676000	50676000	50316000	49788563.7181409
13309	49929000	48753000	49233000	50673000	50673000	50313000	49788334.3328336
13310	49926000	48750000	49230000	50670000	50670000	50310000	49788104.9475262
13311	49923000	48747000	49227000	50667000	50667000	50307000	49787875.5622189
13312	49920000	48744000	49224000	50664000	50664000	50304000	49787646.1769115
13313	49917000	48741000	49221000	50661000	50661000	50301000	49787416.7916042
13314	49914000	48738000	49218000	50658000	50658000	50298000	49787199.4002998
13315	49911000	48735000	49215000	50655000	50655000	50295000	49786970.0149925
13316	49908000	48732000	49212000	50652000	50652000	50292000	49786740.6296852
13317	49905000	48729000	49209000	50649000	50649000	50289000	49786511.2443778
13318	49902000	48726000	49206000	50646000	50646000	50286000	49786281.8590705
13319	49899000	48723000	49203000	50643000	50643000	50283000	49786040.4797601
13320	49896000	48720000	49200000	50640000	50640000	50280000	49785799.1004498
13321	49917000	48717000	49197000	50637000	50637000	50397000	49785557.7211394
13322	49914000	48714000	49194000	50634000	50634000	50394000	49785316.3418291
13323	49911000	48711000	49191000	50631000	50631000	50391000	49785062.9685157
13324	49908000	48708000	49188000	50628000	50628000	50388000	49784809.5952024
13325	49905000	48705000	49185000	50625000	50625000	50385000	49784556.2218891
13326	49902000	48702000	49182000	50622000	50622000	50382000	49784302.8485757
13327	49923000	48819000	49179000	50619000	50619000	50379000	49784049.4752624
13328	49920000	48816000	49176000	50616000	50616000	50376000	49783796.101949
13329	49917000	48813000	49173000	50613000	50613000	50373000	49783542.7286357
13330	49914000	48810000	49170000	50610000	50610000	50370000	49783289.3553223
13331	49911000	48807000	49167000	50607000	50607000	50367000	49783035.982009
13332	49908000	48804000	49164000	50604000	50604000	50364000	49782782.6086957
13333	49905000	48801000	49161000	50601000	50601000	50361000	49782529.2353823
13334	49902000	48798000	49158000	50598000	50598000	50358000	49782275.862069
13335	49923000	48795000	49275000	50595000	50595000	50355000	49782010.4947526
13336	49920000	48792000	49272000	50592000	50592000	50352000	49781745.1274363
13337	49917000	48789000	49269000	50589000	50589000	50349000	49781479.7601199
13338	49938000	48786000	49386000	50586000	50586000	50346000	49781214.3928036
13339	49935000	48783000	49383000	50583000	50583000	50343000	49780949.0254873
13340	49932000	48780000	49380000	50580000	50580000	50340000	49780683.6581709
13341	49929000	48777000	49377000	50577000	50577000	50337000	49780418.2908546
13342	49926000	48774000	49374000	50574000	50574000	50334000	49780152.9235382
13343	49923000	48771000	49371000	50571000	50571000	50331000	49779887.5562219
13344	49920000	48768000	49368000	50568000	50568000	50328000	49779622.1889055
13345	49917000	48765000	49365000	50565000	50565000	50325000	49779344.8275862
13346	49914000	48762000	49362000	50562000	50562000	50322000	49779067.4662669
13347	49911000	48759000	49359000	50559000	50559000	50319000	49778790.1049475
13348	49908000	48756000	49356000	50556000	50556000	50316000	49778512.7436282
13349	49905000	48753000	49353000	50553000	50553000	50313000	49778235.3823089
13350	49902000	48750000	49350000	50550000	50550000	50310000	49777958.0209895
13351	49899000	48747000	49347000	50547000	50547000	50307000	49777680.6596702
13352	49896000	48744000	49344000	50544000	50544000	50304000	49777403.2983508
13353	49893000	48741000	49341000	50541000	50541000	50301000	49777125.9370315
13354	49890000	48738000	49338000	50538000	50538000	50298000	49776848.5757121
13355	49887000	48735000	49335000	50535000	50535000	50295000	49776571.2143928
13356	49884000	48732000	49332000	50532000	50532000	50292000	49776293.8530735
13357	49881000	48729000	49329000	50529000	50529000	50289000	49776004.4977511
13358	49878000	48726000	49326000	50526000	50526000	50286000	49775715.1424288
13359	49875000	48723000	49323000	50523000	50523000	50283000	49775425.7871064
13360	49872000	48720000	49320000	50520000	50520000	50280000	49775136.4317841
13361	49869000	48717000	49317000	50517000	50517000	50277000	49774847.0764618
13362	49866000	48714000	49314000	50514000	50514000	50274000	49774557.7211394
13363	49887000	48831000	49311000	50511000	50511000	50271000	49774256.3718141
13364	49884000	48828000	49308000	50508000	50508000	50268000	49773955.0224888
13365	49881000	48825000	49305000	50505000	50505000	50265000	49773641.6791604
13366	49878000	48822000	49302000	50502000	50502000	50262000	49773340.3298351
13367	49875000	48819000	49299000	50499000	50499000	50259000	49773050.9745127
13368	49872000	48816000	49296000	50496000	50496000	50256000	49772761.6191904
13369	49869000	48813000	49293000	50493000	50493000	50253000	49772472.2638681
13370	49866000	48810000	49290000	50490000	50490000	50250000	49772182.9085457
13371	49863000	48807000	49287000	50487000	50487000	50247000	49771893.5532234
13372	49860000	48804000	49284000	50484000	50484000	50244000	49771592.2038981
13373	49857000	48801000	49281000	50481000	50481000	50241000	49771290.8545727
13374	49854000	48798000	49278000	50478000	50478000	50238000	49770989.5052474
13375	49851000	48795000	49275000	50475000	50475000	50235000	49770676.161919
13376	49872000	48792000	49392000	50472000	50472000	50232000	49770362.8185907
13377	49869000	48789000	49389000	50469000	50469000	50229000	49770049.4752624
