envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
539	7935000	8223000	8223000	7863000	7623000	7743000	
540	7956000	8220000	8340000	7860000	7620000	7740000	
541	7953000	8217000	8337000	7857000	7617000	7737000	
542	7950000	8214000	8334000	7854000	7614000	7734000	
543	7947000	8211000	8331000	7851000	7611000	7731000	
544	7968000	8208000	8328000	7848000	7728000	7728000	
545	7965000	8205000	8325000	7845000	7725000	7725000	
546	7986000	8322000	8322000	7842000	7722000	7722000	
547	8031000	8319000	8319000	7839000	7839000	7839000	
548	8076000	8316000	8436000	7956000	7836000	7836000	
549	8097000	8313000	8433000	7953000	7833000	7953000	
550	8118000	8310000	8550000	7950000	7830000	7950000	
551	8139000	8307000	8667000	7947000	7827000	7947000	
552	8136000	8304000	8664000	7944000	7824000	7944000	
553	8133000	8301000	8661000	7941000	7821000	7941000	
554	8130000	8298000	8658000	7938000	7818000	7938000	
555	8151000	8295000	8775000	7935000	7815000	7935000	
556	8172000	8412000	8772000	7932000	7812000	7932000	
557	8217000	8529000	8769000	8049000	7809000	7929000	
558	8238000	8646000	8766000	8046000	7806000	7926000	
559	8235000	8643000	8763000	8043000	7803000	7923000	
560	8256000	8640000	8880000	8040000	7800000	7920000	
561	8253000	8637000	8877000	8037000	7797000	7917000	
562	8250000	8634000	8874000	8034000	7794000	7914000	
563	8271000	8631000	8871000	8151000	7791000	7911000	
564	8292000	8628000	8868000	8148000	7908000	7908000	
565	8337000	8745000	8865000	8145000	8025000	7905000	
566	8358000	8742000	8982000	8142000	8022000	7902000	
567	8379000	8859000	8979000	8139000	8019000	7899000	
568	8376000	8856000	8976000	8136000	8016000	7896000	
569	8397000	8973000	8973000	8133000	8013000	7893000	
570	8418000	8970000	8970000	8250000	8010000	7890000	
571	8415000	8967000	8967000	8247000	8007000	7887000	
572	8412000	8964000	8964000	8244000	8004000	7884000	
573	8433000	8961000	8961000	8241000	8121000	7881000	
574	8454000	8958000	9078000	8238000	8118000	7878000	
575	8499000	9075000	9075000	8235000	8235000	7875000	
576	8496000	9072000	9072000	8232000	8232000	7872000	
577	8493000	9069000	9069000	8229000	8229000	7869000	
578	8514000	9066000	9066000	8226000	8226000	7986000	
579	8559000	9183000	9063000	8223000	8343000	7983000	
580	8556000	9180000	9060000	8220000	8340000	7980000	
581	8553000	9177000	9057000	8217000	8337000	7977000	
582	8574000	9174000	9054000	8214000	8334000	8094000	
583	8571000	9171000	9051000	8211000	8331000	8091000	
584	8568000	9168000	9048000	8208000	8328000	8088000	
585	8565000	9165000	9045000	8205000	8325000	8085000	
586	8610000	9282000	9042000	8202000	8322000	8202000	
587	8631000	9279000	9039000	8319000	8319000	8199000	
588	8676000	9276000	9156000	8316000	8316000	8316000	
589	8697000	9273000	9153000	8433000	8313000	8313000	
590	8718000	9270000	9150000	8430000	8430000	8310000	
591	8739000	9267000	9147000	8547000	8427000	8307000	
592	8736000	9264000	9144000	8544000	8424000	8304000	
593	8781000	9261000	9261000	8541000	8541000	8301000	
594	8802000	9258000	9258000	8658000	8538000	8298000	
595	8799000	9255000	9255000	8655000	8535000	8295000	
596	8796000	9252000	9252000	8652000	8532000	8292000	
597	8817000	9249000	9369000	8649000	8529000	8289000	
598	8814000	9246000	9366000	8646000	8526000	8286000	
599	8811000	9243000	9363000	8643000	8523000	8283000	
600	8808000	9240000	9360000	8640000	8520000	8280000	
601	8805000	9237000	9357000	8637000	8517000	8277000	
602	8826000	9234000	9354000	8634000	8514000	8394000	
603	8823000	9231000	9351000	8631000	8511000	8391000	
604	8820000	9228000	9348000	8628000	8508000	8388000	
605	8817000	9225000	9345000	8625000	8505000	8385000	
606	8814000	9222000	9342000	8622000	8502000	8382000	
607	8811000	9219000	9339000	8619000	8499000	8379000	
608	8808000	9216000	9336000	8616000	8496000	8376000	
609	8829000	9333000	9333000	8613000	8493000	8373000	
610	8850000	9330000	9330000	8610000	8610000	8370000	
611	8847000	9327000	9327000	8607000	8607000	8367000	
612	8844000	9324000	9324000	8604000	8604000	8364000	
613	8865000	9321000	9321000	8601000	8601000	8481000	
614	8934000	9318000	9318000	8718000	8718000	8598000	
615	8955000	9315000	9315000	8835000	8715000	8595000	
616	8952000	9312000	9312000	8832000	8712000	8592000	
617	8997000	9309000	9429000	8829000	8709000	8709000	
618	8994000	9306000	9426000	8826000	8706000	8706000	
619	8991000	9303000	9423000	8823000	8703000	8703000	
620	9012000	9300000	9420000	8820000	8820000	8700000	
621	9009000	9297000	9417000	8817000	8817000	8697000	
622	9006000	9294000	9414000	8814000	8814000	8694000	
623	9003000	9291000	9411000	8811000	8811000	8691000	
624	9024000	9288000	9408000	8808000	8928000	8688000	
625	9021000	9285000	9405000	8805000	8925000	8685000	
626	9018000	9282000	9402000	8802000	8922000	8682000	
627	9039000	9279000	9399000	8919000	8919000	8679000	
628	9060000	9276000	9396000	9036000	8916000	8676000	
629	9057000	9273000	9393000	9033000	8913000	8673000	
630	9078000	9270000	9510000	9030000	8910000	8670000	
631	9099000	9267000	9507000	9027000	8907000	8787000	
632	9120000	9264000	9504000	9024000	8904000	8904000	
633	9141000	9261000	9501000	9021000	8901000	9021000	
634	9162000	9258000	9618000	9018000	8898000	9018000	
635	9183000	9255000	9615000	9015000	8895000	9135000	
636	9180000	9252000	9612000	9012000	8892000	9132000	
637	9177000	9249000	9609000	9009000	8889000	9129000	
638	9174000	9246000	9606000	9006000	8886000	9126000	
639	9195000	9243000	9603000	9003000	9003000	9123000	
640	9192000	9240000	9600000	9e+06	9e+06	9120000	
641	9189000	9237000	9597000	8997000	8997000	9117000	
642	9234000	9234000	9594000	9114000	9114000	9114000	
643	9279000	9231000	9711000	9111000	9111000	9231000	
644	9300000	9228000	9828000	9108000	9108000	9228000	
645	9369000	9345000	9945000	9105000	9105000	9345000	
646	9366000	9342000	9942000	9102000	9102000	9342000	
647	9387000	9339000	9939000	9219000	9099000	9339000	
648	9384000	9336000	9936000	9216000	9096000	9336000	
649	9405000	9453000	9933000	9213000	9093000	9333000	
650	9402000	9450000	9930000	9210000	9090000	9330000	
651	9399000	9447000	9927000	9207000	9087000	9327000	
652	9468000	9564000	9924000	9324000	9084000	9444000	
653	9489000	9561000	9921000	9321000	9201000	9441000	
654	9534000	9678000	10038000	9318000	9198000	9438000	
655	9555000	9675000	10035000	9315000	9315000	9435000	
656	9576000	9792000	10032000	9312000	9312000	9432000	
657	9597000	9909000	10029000	9309000	9309000	9429000	
658	9594000	9906000	10026000	9306000	9306000	9426000	
659	9615000	9903000	10023000	9303000	9423000	9423000	
660	9612000	9900000	10020000	9300000	9420000	9420000	
661	9609000	9897000	10017000	9297000	9417000	9417000	
662	9630000	9894000	10014000	9414000	9414000	9414000	
663	9651000	9891000	10011000	9531000	9411000	9411000	
664	9648000	9888000	10008000	9528000	9408000	9408000	
665	9693000	9885000	10005000	9645000	9405000	9525000	
666	9690000	9882000	10002000	9642000	9402000	9522000	
667	9687000	9879000	9999000	9639000	9399000	9519000	
668	9708000	9996000	9996000	9636000	9396000	9516000	
669	9729000	9993000	10113000	9633000	9393000	9513000	
670	9726000	9990000	10110000	9630000	9390000	9510000	
671	9771000	9987000	10227000	9627000	9507000	9507000	
672	9792000	9984000	10224000	9744000	9504000	9504000	
673	9837000	9981000	10341000	9861000	9501000	9501000	
674	9834000	9978000	10338000	9858000	9498000	9498000	
675	9831000	9975000	10335000	9855000	9495000	9495000	
676	9852000	9972000	10332000	9852000	9492000	9612000	
677	9873000	10089000	10329000	9849000	9489000	9609000	
678	9870000	10086000	10326000	9846000	9486000	9606000	
679	9867000	10083000	10323000	9843000	9483000	9603000	
680	9864000	10080000	10320000	9840000	9480000	9600000	
681	9909000	10077000	10317000	9837000	9597000	9717000	
682	9906000	10074000	10314000	9834000	9594000	9714000	
683	9903000	10071000	10311000	9831000	9591000	9711000	
684	9900000	10068000	10308000	9828000	9588000	9708000	
685	9921000	10185000	10305000	9825000	9585000	9705000	
686	9942000	10182000	10302000	9822000	9702000	9702000	
687	9939000	10179000	10299000	9819000	9699000	9699000	
688	9936000	10176000	10296000	9816000	9696000	9696000	
689	9957000	10173000	10293000	9933000	9693000	9693000	
690	10002000	10170000	10410000	9930000	9810000	9690000	
691	10023000	10167000	10407000	9927000	9807000	9807000	
692	10020000	10164000	10404000	9924000	9804000	9804000	
693	10041000	10161000	10521000	9921000	9801000	9801000	
694	10038000	10158000	10518000	9918000	9798000	9798000	
695	10035000	10155000	10515000	9915000	9795000	9795000	
696	10032000	10152000	10512000	9912000	9792000	9792000	
697	10029000	10149000	10509000	9909000	9789000	9789000	
698	10050000	10146000	10506000	10026000	9786000	9786000	
699	10047000	10143000	10503000	10023000	9783000	9783000	
700	10044000	10140000	10500000	10020000	9780000	9780000	
701	10041000	10137000	10497000	10017000	9777000	9777000	
702	10038000	10134000	10494000	10014000	9774000	9774000	
703	10035000	10131000	10491000	10011000	9771000	9771000	
704	10032000	10128000	10488000	10008000	9768000	9768000	
705	10053000	10125000	10485000	10125000	9765000	9765000	
706	10050000	10122000	10482000	10122000	9762000	9762000	
707	10047000	10119000	10479000	10119000	9759000	9759000	
708	10068000	10116000	10596000	10116000	9756000	9756000	
709	10065000	10113000	10593000	10113000	9753000	9753000	
710	10062000	10110000	10590000	10110000	9750000	9750000	
711	10059000	10107000	10587000	10107000	9747000	9747000	
712	10056000	10104000	10584000	10104000	9744000	9744000	
713	10053000	10101000	10581000	10101000	9741000	9741000	
714	10074000	10098000	10578000	10098000	9858000	9738000	
715	10071000	10095000	10575000	10095000	9855000	9735000	
716	10068000	10092000	10572000	10092000	9852000	9732000	
717	10065000	10089000	10569000	10089000	9849000	9729000	
718	10062000	10086000	10566000	10086000	9846000	9726000	
719	10083000	10203000	10563000	10083000	9843000	9723000	
720	10104000	10200000	10560000	10080000	9960000	9720000	
721	10149000	10317000	10557000	10077000	9957000	9837000	
722	10194000	10314000	10674000	10074000	9954000	9954000	
723	10191000	10311000	10671000	10071000	9951000	9951000	
724	10188000	10308000	10668000	10068000	9948000	9948000	
725	10209000	10305000	10665000	10065000	10065000	9945000	
726	10206000	10302000	10662000	10062000	10062000	9942000	
727	10203000	10299000	10659000	10059000	10059000	9939000	
728	10224000	10296000	10656000	10056000	10176000	9936000	
729	10245000	10413000	10653000	10053000	10173000	9933000	
730	10266000	10410000	10770000	10050000	10170000	9930000	
731	10335000	10527000	10767000	10047000	10287000	10047000	
732	10332000	10524000	10764000	10044000	10284000	10044000	
733	10329000	10521000	10761000	10041000	10281000	10041000	
734	10326000	10518000	10758000	10038000	10278000	10038000	
735	10371000	10515000	10875000	10155000	10275000	10035000	
736	10392000	10512000	10872000	10152000	10392000	10032000	
737	10389000	10509000	10869000	10149000	10389000	10029000	
738	10410000	10506000	10866000	10146000	10506000	10026000	
739	10407000	10503000	10863000	10143000	10503000	10023000	
740	10404000	10500000	10860000	10140000	10500000	10020000	
741	10425000	10497000	10857000	10137000	10617000	10017000	
742	10446000	10494000	10854000	10254000	10614000	10014000	
743	10443000	10491000	10851000	10251000	10611000	10011000	
744	10464000	10488000	10848000	10368000	10608000	10008000	
745	10485000	10485000	10965000	10365000	10605000	10005000	
746	10482000	10482000	10962000	10362000	10602000	10002000	
747	10503000	10479000	11079000	10359000	10599000	9999000	
748	10524000	10476000	11076000	10356000	10716000	9996000	
749	10545000	10473000	11073000	10353000	10713000	10113000	
750	10566000	10470000	11190000	10350000	10710000	10110000	
751	10611000	10467000	11307000	10347000	10707000	10227000	
752	10608000	10464000	11304000	10344000	10704000	10224000	
753	10629000	10581000	11301000	10341000	10701000	10221000	
754	10626000	10578000	11298000	10338000	10698000	10218000	
755	10671000	10575000	11415000	10455000	10695000	10215000	
756	10668000	10572000	11412000	10452000	10692000	10212000	
757	10689000	10569000	11529000	10449000	10689000	10209000	
758	10686000	10566000	11526000	10446000	10686000	10206000	
759	10707000	10563000	11523000	10443000	10803000	10203000	
760	10752000	10560000	11640000	10440000	10920000	10200000	
761	10797000	10557000	11757000	10437000	11037000	10197000	
762	10794000	10554000	11754000	10434000	11034000	10194000	
763	10791000	10551000	11751000	10431000	11031000	10191000	
764	10788000	10548000	11748000	10428000	11028000	10188000	
765	10833000	10545000	11865000	10425000	11025000	10305000	
766	10854000	10542000	11862000	10542000	11022000	10302000	
767	10923000	10539000	11979000	10659000	11019000	10419000	
768	10920000	10536000	11976000	10656000	11016000	10416000	
769	10941000	10533000	11973000	10773000	11013000	10413000	
770	10962000	10650000	11970000	10770000	11010000	10410000	
771	10959000	10647000	11967000	10767000	11007000	10407000	
772	10956000	10644000	11964000	10764000	11004000	10404000	
773	11001000	10761000	12081000	10761000	11001000	10401000	
774	11022000	10758000	12078000	10758000	11118000	10398000	
775	11043000	10755000	12075000	10755000	11235000	10395000	
776	11040000	10752000	12072000	10752000	11232000	10392000	
777	11037000	10749000	12069000	10749000	11229000	10389000	
778	11082000	10746000	12066000	10866000	11226000	10506000	
779	11079000	10743000	12063000	10863000	11223000	10503000	
780	11076000	10740000	12060000	10860000	11220000	10500000	
781	11073000	10737000	12057000	10857000	11217000	10497000	
782	11070000	10734000	12054000	10854000	11214000	10494000	
783	11067000	10731000	12051000	10851000	11211000	10491000	
784	11112000	10728000	12048000	10848000	11328000	10608000	
785	11109000	10725000	12045000	10845000	11325000	10605000	
786	11154000	10722000	12162000	10842000	11322000	10722000	
787	11175000	10839000	12159000	10839000	11319000	10719000	
788	11172000	10836000	12156000	10836000	11316000	10716000	
789	11169000	10833000	12153000	10833000	11313000	10713000	
790	11190000	10830000	12150000	10830000	11430000	10710000	
791	11187000	10827000	12147000	10827000	11427000	10707000	
792	11208000	10944000	12144000	10824000	11424000	10704000	
793	11205000	10941000	12141000	10821000	11421000	10701000	
794	11250000	11058000	12138000	10818000	11418000	10818000	
795	11271000	11055000	12135000	10815000	11535000	10815000	
796	11268000	11052000	12132000	10812000	11532000	10812000	
797	11265000	11049000	12129000	10809000	11529000	10809000	
798	11262000	11046000	12126000	10806000	11526000	10806000	
799	11283000	11043000	12123000	10803000	11523000	10923000	
800	11304000	11160000	12120000	10800000	11520000	10920000	
801	11373000	11277000	12117000	10917000	11637000	10917000	
802	11418000	11274000	12114000	11034000	11634000	11034000	
803	11439000	11271000	12111000	11031000	11751000	11031000	
804	11436000	11268000	12108000	11028000	11748000	11028000	
805	11433000	11265000	12105000	11025000	11745000	11025000	
806	11430000	11262000	12102000	11022000	11742000	11022000	
807	11427000	11259000	12099000	11019000	11739000	11019000	
808	11472000	11256000	12096000	11136000	11736000	11136000	
809	11493000	11253000	12093000	11133000	11853000	11133000	
810	11514000	11250000	12090000	11130000	11970000	11130000	
811	11559000	11367000	12087000	11127000	12087000	11127000	
812	11556000	11364000	12084000	11124000	12084000	11124000	
813	11553000	11361000	12081000	11121000	12081000	11121000	
814	11550000	11358000	12078000	11118000	12078000	11118000	
815	11547000	11355000	12075000	11115000	12075000	11115000	
816	11568000	11352000	12072000	11232000	12072000	11112000	
817	11589000	11349000	12069000	11229000	12069000	11229000	
818	11610000	11346000	12186000	11226000	12066000	11226000	
819	11631000	11343000	12183000	11223000	12063000	11343000	
820	11628000	11340000	12180000	11220000	12060000	11340000	
821	11649000	11457000	12177000	11217000	12057000	11337000	
822	11646000	11454000	12174000	11214000	12054000	11334000	
823	11667000	11571000	12171000	11211000	12051000	11331000	
824	11688000	11688000	12168000	11208000	12048000	11328000	
825	11685000	11685000	12165000	11205000	12045000	11325000	
826	11682000	11682000	12162000	11202000	12042000	11322000	
827	11679000	11679000	12159000	11199000	12039000	11319000	
828	11676000	11676000	12156000	11196000	12036000	11316000	
829	11673000	11673000	12153000	11193000	12033000	11313000	
830	11670000	11670000	12150000	11190000	12030000	11310000	
831	11667000	11667000	12147000	11187000	12027000	11307000	
832	11712000	11664000	12144000	11304000	12024000	11424000	
833	11733000	11661000	12141000	11301000	12021000	11541000	
834	11730000	11658000	12138000	11298000	12018000	11538000	
835	11751000	11655000	12255000	11295000	12015000	11535000	
836	11772000	11772000	12252000	11292000	12012000	11532000	
837	11793000	11769000	12249000	11289000	12009000	11649000	
838	11790000	11766000	12246000	11286000	12006000	11646000	
839	11811000	11763000	12243000	11283000	12003000	11763000	
840	11808000	11760000	12240000	11280000	1.2e+07	11760000	
841	11853000	11757000	12357000	11397000	11997000	11757000	
842	11874000	11754000	12474000	11394000	11994000	11754000	
843	11895000	11751000	12471000	11391000	12111000	11751000	
844	11892000	11748000	12468000	11388000	12108000	11748000	
845	11937000	11745000	12585000	11385000	12225000	11745000	
846	11958000	11742000	12582000	11382000	12222000	11862000	
847	11955000	11739000	12579000	11379000	12219000	11859000	
848	11976000	11736000	12576000	11496000	12216000	11856000	
