envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
539	7959000	8103000	8103000	8103000	7623000	7863000	
540	7980000	8100000	8220000	8100000	7620000	7860000	
541	7977000	8097000	8217000	8097000	7617000	7857000	
542	7998000	8214000	8214000	8094000	7614000	7854000	
543	7995000	8211000	8211000	8091000	7611000	7851000	
544	8040000	8208000	8208000	8208000	7728000	7848000	
545	8061000	8325000	8205000	8205000	7725000	7845000	
546	8106000	8322000	8202000	8322000	7722000	7962000	
547	8103000	8319000	8199000	8319000	7719000	7959000	
548	8124000	8316000	8196000	8316000	7836000	7956000	
549	8121000	8313000	8193000	8313000	7833000	7953000	
550	8118000	8310000	8190000	8310000	7830000	7950000	
551	8139000	8307000	8187000	8307000	7947000	7947000	
552	8160000	8304000	8184000	8304000	8064000	7944000	
553	8181000	8301000	8181000	8301000	8181000	7941000	
554	8178000	8298000	8178000	8298000	8178000	7938000	
555	8223000	8415000	8175000	8295000	8175000	8055000	
556	8244000	8412000	8172000	8292000	8292000	8052000	
557	8289000	8529000	8169000	8409000	8289000	8049000	
558	8310000	8526000	8286000	8406000	8286000	8046000	
559	8331000	8523000	8283000	8523000	8283000	8043000	
560	8352000	8520000	8280000	8520000	8280000	8160000	
561	8349000	8517000	8277000	8517000	8277000	8157000	
562	8370000	8514000	8274000	8514000	8274000	8274000	
563	8367000	8511000	8271000	8511000	8271000	8271000	
564	8412000	8508000	8388000	8508000	8388000	8268000	
565	8433000	8505000	8385000	8625000	8385000	8265000	
566	8454000	8622000	8382000	8622000	8382000	8262000	
567	8475000	8619000	8379000	8619000	8379000	8379000	
568	8496000	8616000	8376000	8736000	8376000	8376000	
569	8517000	8613000	8493000	8733000	8373000	8373000	
570	8514000	8610000	8490000	8730000	8370000	8370000	
571	8511000	8607000	8487000	8727000	8367000	8367000	
572	8508000	8604000	8484000	8724000	8364000	8364000	
573	8505000	8601000	8481000	8721000	8361000	8361000	
574	8526000	8598000	8598000	8718000	8358000	8358000	
575	8547000	8715000	8595000	8715000	8355000	8355000	
576	8568000	8712000	8712000	8712000	8352000	8352000	
577	8565000	8709000	8709000	8709000	8349000	8349000	
578	8586000	8706000	8826000	8706000	8346000	8346000	
579	8583000	8703000	8823000	8703000	8343000	8343000	
580	8604000	8700000	8820000	8700000	8340000	8460000	
581	8625000	8697000	8817000	8697000	8337000	8577000	
582	8622000	8694000	8814000	8694000	8334000	8574000	
583	8667000	8691000	8931000	8811000	8331000	8571000	
584	8664000	8688000	8928000	8808000	8328000	8568000	
585	8661000	8685000	8925000	8805000	8325000	8565000	
586	8706000	8802000	8922000	8922000	8322000	8562000	
587	8727000	8799000	9039000	8919000	8319000	8559000	
588	8772000	8916000	9036000	9036000	8316000	8556000	
589	8769000	8913000	9033000	9033000	8313000	8553000	
590	8766000	8910000	9030000	9030000	8310000	8550000	
591	8811000	9027000	9147000	9027000	8307000	8547000	
592	8808000	9024000	9144000	9024000	8304000	8544000	
593	8829000	9021000	9141000	9141000	8301000	8541000	
594	8850000	9018000	9138000	9138000	8298000	8658000	
595	8847000	9015000	9135000	9135000	8295000	8655000	
596	8844000	9012000	9132000	9132000	8292000	8652000	
597	8841000	9009000	9129000	9129000	8289000	8649000	
598	8886000	9126000	9246000	9126000	8286000	8646000	
599	8883000	9123000	9243000	9123000	8283000	8643000	
600	8880000	9120000	9240000	9120000	8280000	8640000	
601	8901000	9237000	9237000	9117000	8277000	8637000	
602	8922000	9234000	9234000	9114000	8394000	8634000	
603	8943000	9231000	9231000	9111000	8511000	8631000	
604	8964000	9348000	9228000	9108000	8508000	8628000	
605	8961000	9345000	9225000	9105000	8505000	8625000	
606	8958000	9342000	9222000	9102000	8502000	8622000	
607	8955000	9339000	9219000	9099000	8499000	8619000	
608	8952000	9336000	9216000	9096000	8496000	8616000	
609	8973000	9333000	9213000	9093000	8493000	8733000	
610	8970000	9330000	9210000	9090000	8490000	8730000	
611	8991000	9327000	9207000	9087000	8607000	8727000	
612	8988000	9324000	9204000	9084000	8604000	8724000	
613	8985000	9321000	9201000	9081000	8601000	8721000	
614	9078000	9438000	9318000	9198000	8598000	8838000	
615	9123000	9435000	9435000	9195000	8715000	8835000	
616	9120000	9432000	9432000	9192000	8712000	8832000	
617	9117000	9429000	9429000	9189000	8709000	8829000	
618	9114000	9426000	9426000	9186000	8706000	8826000	
619	9111000	9423000	9423000	9183000	8703000	8823000	
620	9156000	9420000	9540000	9180000	8700000	8940000	
621	9177000	9417000	9537000	9177000	8817000	8937000	
622	9222000	9534000	9654000	9174000	8814000	8934000	
623	9291000	9531000	9771000	9291000	8931000	8931000	
624	9288000	9528000	9768000	9288000	8928000	8928000	
625	9285000	9525000	9765000	9285000	8925000	8925000	
626	9306000	9522000	9762000	9402000	8922000	8922000	
627	9303000	9519000	9759000	9399000	8919000	8919000	
628	9300000	9516000	9756000	9396000	8916000	8916000	
629	9345000	9513000	9753000	9393000	9033000	9033000	
630	9390000	9510000	9750000	9510000	9150000	9030000	
631	9411000	9507000	9867000	9507000	9147000	9027000	
632	9432000	9504000	9864000	9624000	9144000	9024000	
633	9453000	9501000	9861000	9741000	9141000	9021000	
634	9474000	9498000	9858000	9858000	9138000	9018000	
635	9519000	9495000	9975000	9855000	9255000	9015000	
636	9516000	9492000	9972000	9852000	9252000	9012000	
637	9513000	9489000	9969000	9849000	9249000	9009000	
638	9510000	9486000	9966000	9846000	9246000	9006000	
639	9507000	9483000	9963000	9843000	9243000	9003000	
640	9528000	9480000	9960000	9840000	9240000	9120000	
641	9549000	9477000	9957000	9957000	9237000	9117000	
642	9546000	9474000	9954000	9954000	9234000	9114000	
643	9567000	9471000	9951000	10071000	9231000	9111000	
644	9612000	9588000	10068000	10068000	9228000	9108000	
645	9609000	9585000	10065000	10065000	9225000	9105000	
646	9606000	9582000	10062000	10062000	9222000	9102000	
647	9627000	9579000	10179000	10059000	9219000	9099000	
648	9672000	9576000	10296000	10176000	9216000	9096000	
649	9693000	9573000	10293000	10293000	9213000	9093000	
650	9690000	9570000	10290000	10290000	9210000	9090000	
651	9687000	9567000	10287000	10287000	9207000	9087000	
652	9684000	9564000	10284000	10284000	9204000	9084000	
653	9705000	9561000	10281000	10281000	9321000	9081000	
654	9750000	9558000	10278000	10398000	9318000	9198000	
655	9771000	9555000	10275000	10395000	9315000	9315000	
656	9792000	9552000	10392000	10392000	9312000	9312000	
657	9813000	9549000	10389000	10389000	9309000	9429000	
658	9810000	9546000	10386000	10386000	9306000	9426000	
659	9807000	9543000	10383000	10383000	9303000	9423000	
660	9828000	9540000	10380000	10380000	9420000	9420000	
661	9873000	9657000	10377000	10377000	9417000	9537000	
662	9870000	9654000	10374000	10374000	9414000	9534000	
663	9939000	9771000	10491000	10371000	9411000	9651000	
664	9984000	9888000	10488000	10368000	9408000	9768000	
665	10005000	9885000	10485000	10365000	9525000	9765000	
666	10002000	9882000	10482000	10362000	9522000	9762000	
667	10023000	9879000	10479000	10479000	9519000	9759000	
668	10020000	9876000	10476000	10476000	9516000	9756000	
669	10017000	9873000	10473000	10473000	9513000	9753000	
670	10014000	9870000	10470000	10470000	9510000	9750000	
671	10011000	9867000	10467000	10467000	9507000	9747000	
672	10008000	9864000	10464000	10464000	9504000	9744000	
673	10029000	9861000	10461000	10461000	9621000	9741000	
674	10074000	9978000	10458000	10458000	9618000	9858000	
675	10095000	9975000	10455000	10455000	9735000	9855000	
676	10116000	9972000	10452000	10452000	9732000	9972000	
677	10113000	9969000	10449000	10449000	9729000	9969000	
678	10110000	9966000	10446000	10446000	9726000	9966000	
679	10107000	9963000	10443000	10443000	9723000	9963000	
680	10104000	9960000	10440000	10440000	9720000	9960000	
681	10125000	9957000	10437000	10437000	9837000	9957000	
682	10146000	9954000	10434000	10434000	9954000	9954000	
683	10143000	9951000	10431000	10431000	9951000	9951000	
684	10140000	9948000	10428000	10428000	9948000	9948000	
685	10185000	9945000	10425000	10545000	9945000	10065000	
686	10206000	9942000	10422000	10542000	9942000	10182000	
687	10251000	10059000	10419000	10539000	9939000	10299000	
688	10296000	10056000	10536000	10656000	9936000	10296000	
689	10317000	10053000	10533000	10773000	9933000	10293000	
690	10314000	10050000	10530000	10770000	9930000	10290000	
691	10335000	10047000	10527000	10767000	9927000	10407000	
692	10380000	10044000	10644000	10764000	10044000	10404000	
693	10377000	10041000	10641000	10761000	10041000	10401000	
694	10374000	10038000	10638000	10758000	10038000	10398000	
695	10395000	10155000	10635000	10755000	10035000	10395000	
696	10392000	10152000	10632000	10752000	10032000	10392000	
697	10389000	10149000	10629000	10749000	10029000	10389000	
698	10386000	10146000	10626000	10746000	10026000	10386000	
699	10431000	10143000	10623000	10743000	10143000	10503000	
700	10452000	10140000	10620000	10740000	10140000	10620000	
701	10449000	10137000	10617000	10737000	10137000	10617000	
702	10446000	10134000	10614000	10734000	10134000	10614000	
703	10467000	10251000	10611000	10731000	10131000	10611000	
704	10464000	10248000	10608000	10728000	10128000	10608000	
705	10461000	10245000	10605000	10725000	10125000	10605000	
706	10482000	10362000	10602000	10722000	10122000	10602000	
707	10479000	10359000	10599000	10719000	10119000	10599000	
708	10500000	10356000	10596000	10716000	10116000	10716000	
709	10521000	10473000	10593000	10713000	10113000	10713000	
710	10518000	10470000	10590000	10710000	10110000	10710000	
711	10515000	10467000	10587000	10707000	10107000	10707000	
712	10512000	10464000	10584000	10704000	10104000	10704000	
713	10533000	10581000	10581000	10701000	10101000	10701000	
714	10530000	10578000	10578000	10698000	10098000	10698000	
715	10551000	10575000	10575000	10815000	10095000	10695000	
716	10596000	10692000	10572000	10812000	10212000	10692000	
717	10593000	10689000	10569000	10809000	10209000	10689000	
718	10590000	10686000	10566000	10806000	10206000	10686000	
719	10587000	10683000	10563000	10803000	10203000	10683000	
720	10584000	10680000	10560000	10800000	10200000	10680000	
721	10581000	10677000	10557000	10797000	10197000	10677000	
722	10578000	10674000	10554000	10794000	10194000	10674000	
723	10599000	10671000	10551000	10791000	10191000	10791000	
724	10596000	10668000	10548000	10788000	10188000	10788000	
725	10617000	10785000	10545000	10785000	10185000	10785000	
726	10614000	10782000	10542000	10782000	10182000	10782000	
727	10611000	10779000	10539000	10779000	10179000	10779000	
728	10608000	10776000	10536000	10776000	10176000	10776000	
729	10629000	10773000	10533000	10773000	10173000	10893000	
730	10626000	10770000	10530000	10770000	10170000	10890000	
731	10647000	10887000	10527000	10767000	10167000	10887000	
732	10668000	10884000	10524000	10764000	10164000	11004000	
733	10689000	10881000	10521000	10761000	10281000	11001000	
734	10710000	10878000	10518000	10758000	10398000	10998000	
735	10707000	10875000	10515000	10755000	10395000	10995000	
736	10752000	10992000	10512000	10752000	10392000	11112000	
737	10773000	10989000	10509000	10749000	10389000	11229000	
738	10794000	11106000	10506000	10746000	10386000	11226000	
739	10815000	11223000	10503000	10743000	10383000	11223000	
740	10836000	11220000	10500000	10860000	10380000	11220000	
741	10881000	11217000	10617000	10857000	10377000	11337000	
742	10878000	11214000	10614000	10854000	10374000	11334000	
743	10899000	11211000	10611000	10851000	10491000	11331000	
744	10944000	11208000	10608000	10968000	10608000	11328000	
745	10965000	11205000	10605000	10965000	10725000	11325000	
746	10986000	11202000	10722000	10962000	10722000	11322000	
747	10983000	11199000	10719000	10959000	10719000	11319000	
748	11004000	11196000	10836000	10956000	10716000	11316000	
749	11001000	11193000	10833000	10953000	10713000	11313000	
750	10998000	11190000	10830000	10950000	10710000	11310000	
751	10995000	11187000	10827000	10947000	10707000	11307000	
752	10992000	11184000	10824000	10944000	10704000	11304000	
753	11013000	11181000	10821000	10941000	10701000	11421000	
754	11010000	11178000	10818000	10938000	10698000	11418000	
755	11007000	11175000	10815000	10935000	10695000	11415000	
756	11004000	11172000	10812000	10932000	10692000	11412000	
757	11025000	11169000	10809000	11049000	10689000	11409000	
758	11022000	11166000	10806000	11046000	10686000	11406000	
759	11067000	11283000	10803000	11163000	10683000	11403000	
760	11088000	11280000	10800000	11280000	10680000	11400000	
761	11109000	11277000	10797000	11277000	10797000	11397000	
762	11106000	11274000	10794000	11274000	10794000	11394000	
763	11103000	11271000	10791000	11271000	10791000	11391000	
764	11100000	11268000	10788000	11268000	10788000	11388000	
765	11097000	11265000	10785000	11265000	10785000	11385000	
766	11094000	11262000	10782000	11262000	10782000	11382000	
767	11091000	11259000	10779000	11259000	10779000	11379000	
768	11088000	11256000	10776000	11256000	10776000	11376000	
769	11085000	11253000	10773000	11253000	10773000	11373000	
770	11082000	11250000	10770000	11250000	10770000	11370000	
771	11079000	11247000	10767000	11247000	10767000	11367000	
772	11100000	11364000	10764000	11244000	10764000	11364000	
773	11097000	11361000	10761000	11241000	10761000	11361000	
774	11118000	11358000	10878000	11238000	10758000	11358000	
775	11139000	11355000	10875000	11235000	10875000	11355000	
776	11208000	11352000	10992000	11232000	10992000	11472000	
777	11205000	11349000	10989000	11229000	10989000	11469000	
778	11202000	11346000	10986000	11226000	10986000	11466000	
779	11199000	11343000	10983000	11223000	10983000	11463000	
780	11244000	11460000	10980000	11340000	10980000	11460000	
781	11241000	11457000	10977000	11337000	10977000	11457000	
782	11238000	11454000	10974000	11334000	10974000	11454000	
783	11259000	11571000	10971000	11331000	10971000	11451000	
784	11256000	11568000	10968000	11328000	10968000	11448000	
785	11301000	11565000	10965000	11445000	11085000	11445000	
786	11298000	11562000	10962000	11442000	11082000	11442000	
787	11295000	11559000	10959000	11439000	11079000	11439000	
788	11292000	11556000	10956000	11436000	11076000	11436000	
789	11313000	11553000	11073000	11433000	11073000	11433000	
790	11310000	11550000	11070000	11430000	11070000	11430000	
791	11307000	11547000	11067000	11427000	11067000	11427000	
792	11304000	11544000	11064000	11424000	11064000	11424000	
793	11325000	11541000	11061000	11421000	11181000	11421000	
794	11346000	11658000	11058000	11418000	11178000	11418000	
795	11343000	11655000	11055000	11415000	11175000	11415000	
796	11436000	11772000	11052000	11532000	11292000	11532000	
797	11433000	11769000	11049000	11529000	11289000	11529000	
798	11454000	11766000	11046000	11646000	11286000	11526000	
799	11475000	11763000	11043000	11763000	11283000	11523000	
800	11496000	11760000	11040000	11760000	11400000	11520000	
801	11493000	11757000	11037000	11757000	11397000	11517000	
802	11490000	11754000	11034000	11754000	11394000	11514000	
803	11535000	11871000	11031000	11751000	11511000	11511000	
804	11532000	11868000	11028000	11748000	11508000	11508000	
805	11553000	11865000	11145000	11745000	11505000	11505000	
806	11574000	11862000	11142000	11742000	11502000	11622000	
807	11571000	11859000	11139000	11739000	11499000	11619000	
808	11592000	11856000	11136000	11736000	11616000	11616000	
809	11589000	11853000	11133000	11733000	11613000	11613000	
810	11586000	11850000	11130000	11730000	11610000	11610000	
811	11583000	11847000	11127000	11727000	11607000	11607000	
812	11580000	11844000	11124000	11724000	11604000	11604000	
813	11601000	11841000	11121000	11721000	11721000	11601000	
814	11622000	11838000	11238000	11718000	11718000	11598000	
815	11643000	11835000	11235000	11835000	11715000	11595000	
816	11640000	11832000	11232000	11832000	11712000	11592000	
817	11637000	11829000	11229000	11829000	11709000	11589000	
818	11658000	11826000	11226000	11946000	11706000	11586000	
819	11703000	11943000	11223000	11943000	11703000	11703000	
820	11700000	11940000	11220000	11940000	11700000	11700000	
821	11721000	11937000	11217000	11937000	11817000	11697000	
822	11766000	11934000	11334000	11934000	11814000	11814000	
823	11763000	11931000	11331000	11931000	11811000	11811000	
824	11760000	11928000	11328000	11928000	11808000	11808000	
825	11757000	11925000	11325000	11925000	11805000	11805000	
826	11778000	12042000	11322000	11922000	11802000	11802000	
827	11799000	12039000	11319000	12039000	11799000	11799000	
828	11820000	12036000	11316000	12036000	11796000	11916000	
829	11841000	12033000	11433000	12033000	11793000	11913000	
830	11862000	12150000	11430000	12030000	11790000	11910000	
831	11907000	12267000	11427000	12027000	11907000	11907000	
832	11928000	12264000	11424000	12024000	12024000	11904000	
833	11949000	12261000	11541000	12021000	12021000	11901000	
834	11994000	12258000	11658000	12018000	12138000	11898000	
835	11991000	12255000	11655000	12015000	12135000	11895000	
836	12036000	12372000	11772000	12012000	12132000	11892000	
837	12033000	12369000	11769000	12009000	12129000	11889000	
838	12030000	12366000	11766000	12006000	12126000	11886000	
839	12027000	12363000	11763000	12003000	12123000	11883000	
840	12048000	12360000	11760000	1.2e+07	12120000	1.2e+07	
841	12069000	12477000	11757000	11997000	12117000	11997000	
842	12066000	12474000	11754000	11994000	12114000	11994000	
843	12087000	12471000	11751000	11991000	12231000	11991000	
844	12108000	12468000	11748000	12108000	12228000	11988000	
845	12153000	12585000	11745000	12225000	12225000	11985000	
