envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
533	8193000	8481000	7761000	8121000	8721000	7881000	
534	8190000	8478000	7758000	8118000	8718000	7878000	
535	8211000	8475000	7755000	8235000	8715000	7875000	
536	8208000	8472000	7752000	8232000	8712000	7872000	
537	8229000	8469000	7749000	8229000	8709000	7989000	
538	8226000	8466000	7746000	8226000	8706000	7986000	
539	8223000	8463000	7743000	8223000	8703000	7983000	
540	8268000	8580000	7860000	8220000	8700000	7980000	
541	8265000	8577000	7857000	8217000	8697000	7977000	
542	8262000	8574000	7854000	8214000	8694000	7974000	
543	8283000	8571000	7971000	8211000	8691000	7971000	
544	8280000	8568000	7968000	8208000	8688000	7968000	
545	8325000	8565000	8085000	8205000	8685000	8085000	
546	8322000	8562000	8082000	8202000	8682000	8082000	
547	8367000	8559000	8079000	8199000	8799000	8199000	
548	8364000	8556000	8076000	8196000	8796000	8196000	
549	8361000	8553000	8073000	8193000	8793000	8193000	
550	8358000	8550000	8070000	8190000	8790000	8190000	
551	8355000	8547000	8067000	8187000	8787000	8187000	
552	8352000	8544000	8064000	8184000	8784000	8184000	
553	8349000	8541000	8061000	8181000	8781000	8181000	
554	8370000	8538000	8178000	8178000	8778000	8178000	
555	8367000	8535000	8175000	8175000	8775000	8175000	
556	8388000	8532000	8172000	8172000	8772000	8292000	
557	8385000	8529000	8169000	8169000	8769000	8289000	
558	8382000	8526000	8166000	8166000	8766000	8286000	
559	8427000	8643000	8283000	8163000	8763000	8283000	
560	8448000	8640000	8400000	8160000	8760000	8280000	
561	8445000	8637000	8397000	8157000	8757000	8277000	
562	8442000	8634000	8394000	8154000	8754000	8274000	
563	8439000	8631000	8391000	8151000	8751000	8271000	
564	8484000	8628000	8388000	8148000	8868000	8388000	
565	8481000	8625000	8385000	8145000	8865000	8385000	
566	8502000	8622000	8502000	8142000	8862000	8382000	
567	8523000	8619000	8499000	8259000	8859000	8379000	
568	8544000	8736000	8496000	8256000	8856000	8376000	
569	8565000	8733000	8493000	8253000	8973000	8373000	
570	8562000	8730000	8490000	8250000	8970000	8370000	
571	8559000	8727000	8487000	8247000	8967000	8367000	
572	8556000	8724000	8484000	8244000	8964000	8364000	
573	8553000	8721000	8481000	8241000	8961000	8361000	
574	8574000	8718000	8598000	8238000	8958000	8358000	
575	8595000	8715000	8595000	8355000	8955000	8355000	
576	8592000	8712000	8592000	8352000	8952000	8352000	
577	8613000	8829000	8589000	8349000	8949000	8349000	
578	8658000	8946000	8586000	8346000	9066000	8346000	
579	8703000	9063000	8583000	8463000	9063000	8343000	
580	8700000	9060000	8580000	8460000	9060000	8340000	
581	8697000	9057000	8577000	8457000	9057000	8337000	
582	8742000	9054000	8574000	8574000	9054000	8454000	
583	8739000	9051000	8571000	8571000	9051000	8451000	
584	8736000	9048000	8568000	8568000	9048000	8448000	
585	8757000	9045000	8565000	8565000	9165000	8445000	
586	8778000	9042000	8562000	8562000	9162000	8562000	
587	8799000	9039000	8679000	8559000	9159000	8559000	
588	8820000	9036000	8796000	8556000	9156000	8556000	
589	8817000	9033000	8793000	8553000	9153000	8553000	
590	8814000	9030000	8790000	8550000	9150000	8550000	
591	8835000	9027000	8907000	8547000	9147000	8547000	
592	8832000	9024000	8904000	8544000	9144000	8544000	
593	8829000	9021000	8901000	8541000	9141000	8541000	
594	8850000	9018000	8898000	8658000	9138000	8538000	
595	8871000	9015000	9015000	8655000	9135000	8535000	
596	8892000	9012000	9012000	8652000	9252000	8532000	
597	8913000	9009000	9009000	8769000	9249000	8529000	
598	8910000	9006000	9006000	8766000	9246000	8526000	
599	8907000	9003000	9003000	8763000	9243000	8523000	
600	8928000	9e+06	9e+06	8760000	9240000	8640000	
601	8925000	8997000	8997000	8757000	9237000	8637000	
602	8946000	8994000	8994000	8754000	9234000	8754000	
603	8967000	8991000	9111000	8751000	9231000	8751000	
604	9012000	8988000	9108000	8748000	9348000	8868000	
605	9009000	8985000	9105000	8745000	9345000	8865000	
606	9054000	8982000	9102000	8862000	9462000	8862000	
607	9051000	8979000	9099000	8859000	9459000	8859000	
608	9072000	9096000	9096000	8856000	9456000	8856000	
609	9069000	9093000	9093000	8853000	9453000	8853000	
610	9090000	9090000	9090000	8970000	9450000	8850000	
611	9111000	9207000	9087000	8967000	9447000	8847000	
612	9132000	9204000	9084000	9084000	9444000	8844000	
613	9153000	9201000	9081000	9081000	9441000	8961000	
614	9174000	9318000	9078000	9078000	9438000	8958000	
615	9171000	9315000	9075000	9075000	9435000	8955000	
616	9192000	9312000	9192000	9072000	9432000	8952000	
617	9213000	9309000	9189000	9069000	9549000	8949000	
618	9210000	9306000	9186000	9066000	9546000	8946000	
619	9231000	9423000	9183000	9063000	9543000	8943000	
620	9252000	9420000	9180000	9180000	9540000	8940000	
621	9249000	9417000	9177000	9177000	9537000	8937000	
622	9270000	9414000	9174000	9294000	9534000	8934000	
623	9267000	9411000	9171000	9291000	9531000	8931000	
624	9288000	9408000	9288000	9288000	9528000	8928000	
625	9309000	9405000	9285000	9285000	9645000	8925000	
626	9330000	9402000	9402000	9282000	9642000	8922000	
627	9351000	9399000	9519000	9279000	9639000	8919000	
628	9348000	9396000	9516000	9276000	9636000	8916000	
629	9393000	9513000	9513000	9273000	9753000	8913000	
630	9414000	9510000	9510000	9390000	9750000	8910000	
631	9435000	9507000	9627000	9387000	9747000	8907000	
632	9432000	9504000	9624000	9384000	9744000	8904000	
633	9429000	9501000	9621000	9381000	9741000	8901000	
634	9426000	9498000	9618000	9378000	9738000	8898000	
635	9423000	9495000	9615000	9375000	9735000	8895000	
636	9444000	9492000	9612000	9372000	9732000	9012000	
637	9513000	9489000	9729000	9489000	9849000	9009000	
638	9534000	9486000	9726000	9486000	9966000	9006000	
639	9555000	9483000	9723000	9603000	9963000	9003000	
640	9576000	9480000	9720000	9600000	10080000	9e+06	
641	9597000	9477000	9717000	9597000	10077000	9117000	
642	9594000	9474000	9714000	9594000	10074000	9114000	
643	9591000	9471000	9711000	9591000	10071000	9111000	
644	9588000	9468000	9708000	9588000	10068000	9108000	
645	9609000	9465000	9825000	9585000	10065000	9105000	
646	9606000	9462000	9822000	9582000	10062000	9102000	
647	9627000	9579000	9819000	9579000	10059000	9099000	
648	9648000	9696000	9816000	9576000	10056000	9096000	
649	9693000	9693000	9813000	9573000	10173000	9213000	
650	9738000	9690000	9810000	9690000	10170000	9330000	
651	9735000	9687000	9807000	9687000	10167000	9327000	
652	9732000	9684000	9804000	9684000	10164000	9324000	
653	9753000	9681000	9921000	9681000	10161000	9321000	
654	9750000	9678000	9918000	9678000	10158000	9318000	
655	9747000	9675000	9915000	9675000	10155000	9315000	
656	9768000	9792000	9912000	9672000	10152000	9312000	
657	9765000	9789000	9909000	9669000	10149000	9309000	
658	9786000	9786000	10026000	9666000	10146000	9306000	
659	9807000	9783000	10023000	9663000	10143000	9423000	
660	9828000	9780000	10020000	9660000	10260000	9420000	
661	9825000	9777000	10017000	9657000	10257000	9417000	
662	9846000	9774000	10014000	9774000	10254000	9414000	
663	9867000	9891000	10011000	9771000	10251000	9411000	
664	9864000	9888000	10008000	9768000	10248000	9408000	
665	9861000	9885000	10005000	9765000	10245000	9405000	
666	9858000	9882000	10002000	9762000	10242000	9402000	
667	9855000	9879000	9999000	9759000	10239000	9399000	
668	9852000	9876000	9996000	9756000	10236000	9396000	
669	9849000	9873000	9993000	9753000	10233000	9393000	
670	9846000	9870000	9990000	9750000	10230000	9390000	
671	9843000	9867000	9987000	9747000	10227000	9387000	
672	9840000	9864000	9984000	9744000	10224000	9384000	
673	9837000	9861000	9981000	9741000	10221000	9381000	
674	9906000	9978000	10098000	9738000	10338000	9378000	
675	9951000	10095000	10095000	9735000	10455000	9375000	
676	9948000	10092000	10092000	9732000	10452000	9372000	
677	9945000	10089000	10089000	9729000	10449000	9369000	
678	9966000	10086000	10086000	9726000	10446000	9486000	
679	9987000	10083000	10083000	9843000	10443000	9483000	
680	9984000	10080000	10080000	9840000	10440000	9480000	
681	9981000	10077000	10077000	9837000	10437000	9477000	
682	9978000	10074000	10074000	9834000	10434000	9474000	
683	9999000	10071000	10071000	9831000	10551000	9471000	
684	9996000	10068000	10068000	9828000	10548000	9468000	
685	10017000	10065000	10185000	9825000	10545000	9465000	
686	10038000	10182000	10182000	9822000	10542000	9462000	
687	10083000	10179000	10179000	9939000	10539000	9579000	
688	10080000	10176000	10176000	9936000	10536000	9576000	
689	10101000	10173000	10293000	9933000	10533000	9573000	
690	10146000	10290000	10290000	9930000	10530000	9690000	
691	10143000	10287000	10287000	9927000	10527000	9687000	
692	10188000	10284000	10284000	9924000	10644000	9804000	
693	10209000	10281000	10281000	9921000	10641000	9921000	
694	10254000	10278000	10398000	9918000	10638000	10038000	
695	10275000	10275000	10395000	10035000	10635000	10035000	
696	10296000	10272000	10512000	10032000	10632000	10032000	
697	10341000	10269000	10629000	10029000	10629000	10149000	
698	10338000	10266000	10626000	10026000	10626000	10146000	
699	10359000	10383000	10623000	10023000	10623000	10143000	
700	10356000	10380000	10620000	10020000	10620000	10140000	
701	10377000	10377000	10617000	10017000	10737000	10137000	
702	10374000	10374000	10614000	10014000	10734000	10134000	
703	10419000	10371000	10731000	10131000	10731000	10131000	
704	10416000	10368000	10728000	10128000	10728000	10128000	
705	10437000	10365000	10725000	10125000	10725000	10245000	
706	10458000	10362000	10842000	10122000	10722000	10242000	
707	10479000	10359000	10959000	10119000	10719000	10239000	
708	10500000	10356000	10956000	10116000	10836000	10236000	
709	10497000	10353000	10953000	10113000	10833000	10233000	
710	10518000	10350000	11070000	10110000	10830000	10230000	
711	10539000	10347000	11067000	10227000	10827000	10227000	
712	10584000	10464000	11064000	10224000	10824000	10344000	
713	10581000	10461000	11061000	10221000	10821000	10341000	
714	10578000	10458000	11058000	10218000	10818000	10338000	
715	10623000	10575000	11175000	10215000	10815000	10335000	
716	10620000	10572000	11172000	10212000	10812000	10332000	
717	10617000	10569000	11169000	10209000	10809000	10329000	
718	10614000	10566000	11166000	10206000	10806000	10326000	
719	10611000	10563000	11163000	10203000	10803000	10323000	
720	10656000	10560000	11280000	10320000	10800000	10320000	
721	10677000	10557000	11277000	10437000	10797000	10317000	
722	10722000	10674000	11274000	10434000	10794000	10434000	
723	10767000	10791000	11271000	10431000	10911000	10431000	
724	10764000	10788000	11268000	10428000	10908000	10428000	
725	10785000	10785000	11265000	10425000	10905000	10545000	
726	10782000	10782000	11262000	10422000	10902000	10542000	
727	10779000	10779000	11259000	10419000	10899000	10539000	
728	10800000	10896000	11256000	10416000	10896000	10536000	
729	10845000	11013000	11373000	10413000	10893000	10533000	
730	10842000	11010000	11370000	10410000	10890000	10530000	
731	10839000	11007000	11367000	10407000	10887000	10527000	
732	10884000	11004000	11364000	10404000	11004000	10644000	
733	10905000	11001000	11361000	10401000	11121000	10641000	
734	10902000	10998000	11358000	10398000	11118000	10638000	
735	10899000	10995000	11355000	10395000	11115000	10635000	
736	10896000	10992000	11352000	10392000	11112000	10632000	
737	10893000	10989000	11349000	10389000	11109000	10629000	
738	10914000	10986000	11346000	10506000	11106000	10626000	
739	10911000	10983000	11343000	10503000	11103000	10623000	
740	10908000	10980000	11340000	10500000	11100000	10620000	
741	10929000	10977000	11337000	10497000	11097000	10737000	
742	10974000	10974000	11454000	10614000	11094000	10734000	
743	10971000	10971000	11451000	10611000	11091000	10731000	
744	10992000	11088000	11448000	10608000	11088000	10728000	
745	10989000	11085000	11445000	10605000	11085000	10725000	
746	11010000	11202000	11442000	10602000	11082000	10722000	
747	11007000	11199000	11439000	10599000	11079000	10719000	
748	11004000	11196000	11436000	10596000	11076000	10716000	
749	11001000	11193000	11433000	10593000	11073000	10713000	
750	11022000	11190000	11550000	10590000	11070000	10710000	
751	11067000	11307000	11547000	10587000	11067000	10827000	
752	11064000	11304000	11544000	10584000	11064000	10824000	
753	11085000	11301000	11661000	10581000	11061000	10821000	
754	11082000	11298000	11658000	10578000	11058000	10818000	
755	11103000	11295000	11775000	10575000	11055000	10815000	
756	11124000	11412000	11772000	10572000	11052000	10812000	
757	11169000	11409000	11769000	10689000	11169000	10809000	
758	11166000	11406000	11766000	10686000	11166000	10806000	
759	11187000	11403000	11763000	10683000	11283000	10803000	
760	11208000	11520000	11760000	10680000	11280000	10800000	
761	11205000	11517000	11757000	10677000	11277000	10797000	
762	11226000	11514000	11754000	10674000	11394000	10794000	
763	11247000	11511000	11751000	10671000	11511000	10791000	
764	11244000	11508000	11748000	10668000	11508000	10788000	
765	11241000	11505000	11745000	10665000	11505000	10785000	
766	11310000	11502000	11742000	10782000	11622000	10902000	
767	11331000	11499000	11739000	10899000	11619000	10899000	
768	11328000	11496000	11736000	10896000	11616000	10896000	
769	11325000	11493000	11733000	10893000	11613000	10893000	
770	11322000	11490000	11730000	10890000	11610000	10890000	
771	11343000	11487000	11727000	10887000	11727000	10887000	
772	11364000	11604000	11724000	10884000	11724000	10884000	
773	11361000	11601000	11721000	10881000	11721000	10881000	
774	11382000	11718000	11718000	10878000	11718000	10878000	
775	11379000	11715000	11715000	10875000	11715000	10875000	
776	11376000	11712000	11712000	10872000	11712000	10872000	
777	11373000	11709000	11709000	10869000	11709000	10869000	
778	11370000	11706000	11706000	10866000	11706000	10866000	
779	11367000	11703000	11703000	10863000	11703000	10863000	
780	11364000	11700000	11700000	10860000	11700000	10860000	
781	11361000	11697000	11697000	10857000	11697000	10857000	
782	11358000	11694000	11694000	10854000	11694000	10854000	
783	11379000	11811000	11691000	10851000	11691000	10851000	
784	11376000	11808000	11688000	10848000	11688000	10848000	
785	11421000	11925000	11685000	10845000	11805000	10845000	
786	11442000	11922000	11802000	10842000	11802000	10842000	
787	11487000	12039000	11919000	10839000	11799000	10839000	
788	11508000	12036000	11916000	10956000	11796000	10836000	
789	11553000	12033000	12033000	11073000	11793000	10833000	
790	11550000	12030000	12030000	11070000	11790000	10830000	
791	11547000	12027000	12027000	11067000	11787000	10827000	
792	11568000	12024000	12024000	11064000	11784000	10944000	
793	11589000	12021000	12021000	11061000	11781000	11061000	
794	11610000	12018000	12018000	11178000	11778000	11058000	
795	11607000	12015000	12015000	11175000	11775000	11055000	
796	11604000	12012000	12012000	11172000	11772000	11052000	
797	11601000	12009000	12009000	11169000	11769000	11049000	
798	11646000	12126000	12006000	11286000	11766000	11046000	
799	11643000	12123000	12003000	11283000	11763000	11043000	
800	11640000	12120000	1.2e+07	11280000	11760000	11040000	
801	11661000	12117000	11997000	11277000	11757000	11157000	
802	11682000	12234000	11994000	11274000	11754000	11154000	
803	11703000	12231000	11991000	11271000	11751000	11271000	
804	11748000	12228000	12108000	11268000	11748000	11388000	
805	11745000	12225000	12105000	11265000	11745000	11385000	
806	11742000	12222000	12102000	11262000	11742000	11382000	
807	11739000	12219000	12099000	11259000	11739000	11379000	
808	11736000	12216000	12096000	11256000	11736000	11376000	
809	11733000	12213000	12093000	11253000	11733000	11373000	
810	11730000	12210000	12090000	11250000	11730000	11370000	
811	11751000	12207000	12087000	11247000	11727000	11487000	
812	11748000	12204000	12084000	11244000	11724000	11484000	
813	11769000	12201000	12081000	11241000	11721000	11601000	
814	11766000	12198000	12078000	11238000	11718000	11598000	
815	11811000	12315000	12075000	11235000	11715000	11715000	
816	11808000	12312000	12072000	11232000	11712000	11712000	
817	11805000	12309000	12069000	11229000	11709000	11709000	
818	11802000	12306000	12066000	11226000	11706000	11706000	
819	11799000	12303000	12063000	11223000	11703000	11703000	
820	11796000	12300000	12060000	11220000	11700000	11700000	
821	11793000	12297000	12057000	11217000	11697000	11697000	
822	11790000	12294000	12054000	11214000	11694000	11694000	
823	11787000	12291000	12051000	11211000	11691000	11691000	
824	11784000	12288000	12048000	11208000	11688000	11688000	
825	11829000	12405000	12045000	11205000	11805000	11685000	
826	11874000	12402000	12042000	11322000	11922000	11682000	
827	11895000	12399000	12039000	11439000	11919000	11679000	
828	11892000	12396000	12036000	11436000	11916000	11676000	
829	11889000	12393000	12033000	11433000	11913000	11673000	
830	11886000	12390000	12030000	11430000	11910000	11670000	
831	11883000	12387000	12027000	11427000	11907000	11667000	
832	11880000	12384000	12024000	11424000	11904000	11664000	
833	11877000	12381000	12021000	11421000	11901000	11661000	
834	11898000	12498000	12018000	11418000	11898000	11658000	
835	11919000	12495000	12015000	11415000	12015000	11655000	
836	11916000	12492000	12012000	11412000	12012000	11652000	
837	11913000	12489000	12009000	11409000	12009000	11649000	
838	11910000	12486000	12006000	11406000	12006000	11646000	
839	11907000	12483000	12003000	11403000	12003000	11643000	
840	11952000	12600000	1.2e+07	11520000	1.2e+07	11640000	
841	11949000	12597000	11997000	11517000	11997000	11637000	
842	11946000	12594000	11994000	11514000	11994000	11634000	
843	11943000	12591000	11991000	11511000	11991000	11631000	
844	11964000	12588000	11988000	11628000	11988000	11628000	
845	12009000	12585000	11985000	11745000	12105000	11625000	
846	12006000	12582000	11982000	11742000	12102000	11622000	
